model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
RandomForest,Bagged trees,hb_graph,17,0.29357760856595283,2702,686,14,167250446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,18,0.2532931574954309,2693,695,4,167251446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,18,0.30399326047607966,2693,695,8,167251446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,18,0.30077171022008675,2693,695,14,167251446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,19,0.2974340766051411,2736,652,4,167252446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,19,0.40737256327487625,2736,652,8,167252446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,19,0.44370042973176266,2736,652,14,167252446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,20,0.34432241977484335,2637,751,4,167253446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,20,0.32174987686653206,2637,751,8,167253446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,20,0.3901446350327332,2637,751,14,167253446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,21,0.2921257577986327,2775,613,4,167254446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,21,0.44393291689445213,2775,613,8,167254446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,21,0.4023207367706079,2775,613,14,167254446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,22,0.17818897333385655,2701,687,4,167255446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,22,0.24699605422143625,2701,687,8,167255446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,22,0.2407056358017806,2701,687,14,167255446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,23,0.3205089637580031,2809,579,4,167256446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,23,0.42764906153860377,2809,579,8,167256446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,23,0.29327955522670957,2809,579,14,167256446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,24,0.18108964655810614,2805,583,4,167257446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,24,0.30051475568378594,2805,583,8,167257446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,24,0.21046766867537872,2805,583,14,167257446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,25,0.23283221344007132,2652,736,4,167258446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,25,0.4132919625894952,2652,736,8,167258446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,25,0.33263561969919436,2652,736,14,167258446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,26,0.2198982113136061,2778,610,4,167259446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,26,0.2759283844835225,2778,610,8,167259446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,26,0.2594418844755241,2778,610,14,167259446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,27,0.2126561530019018,2780,608,4,167260446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,27,0.3336938673709562,2780,608,8,167260446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,27,0.34328892980156855,2780,608,14,167260446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,28,0.19311696969116393,2781,607,4,167261446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,28,0.37375922688545427,2781,607,8,167261446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,28,0.4569222278795116,2781,607,14,167261446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,29,0.1761375663149573,2652,736,4,167262446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,29,0.1916552833602489,2652,736,8,167262446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,29,0.20101561300861515,2652,736,14,167262446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,30,0.20259886771086866,2637,751,4,167263446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,30,0.26952465911828843,2637,751,8,167263446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,30,0.26571167129309436,2637,751,14,167263446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,31,0.3190185639903687,2748,640,4,167264446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,31,0.3712359613059858,2748,640,8,167264446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,31,0.3224940087523967,2748,640,14,167264446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,32,0.5406598150342646,2692,696,4,167265446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,32,0.5193184053662807,2692,696,8,167265446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,32,0.47781173887349254,2692,696,14,167265446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,33,0.2295215700570706,2742,646,4,167266446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,33,0.3020141235867725,2742,646,8,167266446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,33,0.39547284166467417,2742,646,14,167266446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,34,0.2593604563876726,2753,635,4,167267446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,34,0.3945568466113063,2753,635,8,167267446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,34,0.4284235199821597,2753,635,14,167267446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,35,0.30689031119364046,2775,613,4,167268446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,35,0.4610175622651528,2775,613,8,167268446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,35,0.47865708148250347,2775,613,14,167268446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,36,0.17368543976432732,2737,651,4,167269446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,36,0.2314769389450874,2737,651,8,167269446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,36,0.28043122621348027,2737,651,14,167269446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,37,0.1556658062507511,2793,595,4,167270446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,37,0.19090611386979311,2793,595,8,167270446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,37,0.2625705800739093,2793,595,14,167270446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,38,0.19802720645432398,2750,638,4,167271446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,38,0.4819687416820162,2750,638,8,167271446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,38,0.311065377661887,2750,638,14,167271446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,39,0.24857844305813676,2756,632,4,167272446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,39,0.3259452889085263,2756,632,8,167272446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,39,0.3456789290014812,2756,632,14,167272446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,40,0.2636441020799346,2682,706,4,167273446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,40,0.30062954692154503,2682,706,8,167273446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,40,0.32965579035161313,2682,706,14,167273446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,41,0.31045838315966556,2759,629,4,167274446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,41,0.47162692205820533,2759,629,8,167274446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,41,0.45051074512263073,2759,629,14,167274446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,42,0.2969537317614549,2740,648,4,167275446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,42,0.41403289888975187,2740,648,8,167275446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,42,0.29319287576794306,2740,648,14,167275446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,43,0.21651635212032327,2676,712,4,167276446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,43,0.2815646785956192,2676,712,8,167276446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,43,0.21453016593594587,2676,712,14,167276446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,44,0.3297112335542189,2760,628,4,167277446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,44,0.4298036704028773,2760,628,8,167277446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,44,0.41924468324542646,2760,628,14,167277446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,45,0.3831479877837696,2801,587,4,167278446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,45,0.4718421072024778,2801,587,8,167278446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,45,0.39239330046186904,2801,587,14,167278446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,46,0.3460890262957227,2753,635,4,167279446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,46,0.4625844050279312,2753,635,8,167279446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,46,0.3919716661139353,2753,635,14,167279446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,47,0.2071192045764001,2817,571,4,167280446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,47,0.2453646095301996,2817,571,8,167280446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,47,0.37999242810376155,2817,571,14,167280446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,48,0.3978208120855047,2779,609,4,167281446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,48,0.37037772579306716,2779,609,8,167281446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,48,0.37591158933760166,2779,609,14,167281446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,49,0.3406593555664255,2793,595,4,167282446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,49,0.37891725756601485,2793,595,8,167282446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,49,0.2870475922448481,2793,595,14,167282446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,50,0.25971942785054725,2780,608,4,167283446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,50,0.3092820508213042,2780,608,8,167283446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,50,0.2230051397948042,2780,608,14,167283446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
XGBoost,Boosted trees,pairwise,1,0.28627084948299647,2763,625,4,1317847326,"{'colsample_bytree': np.float64(0.9461752736975637), 'learning_rate': np.float64(0.12124144853018465), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.990347021453821)}"
XGBoost,Boosted trees,hypergraph,1,0.3217171129274703,2763,625,8,1317847326,"{'colsample_bytree': np.float64(0.9461752736975637), 'learning_rate': np.float64(0.12124144853018465), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.990347021453821)}"
XGBoost,Boosted trees,hb_graph,1,0.30686263621264526,2763,625,14,1317847326,"{'colsample_bytree': np.float64(0.6242858811643804), 'learning_rate': np.float64(0.044465442110757813), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.7605961670211505)}"
XGBoost,Boosted trees,pairwise,2,0.285128530989743,2693,695,4,1317848326,"{'colsample_bytree': np.float64(0.9680038022950719), 'learning_rate': np.float64(0.020460170014987584), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9768308893907764)}"
XGBoost,Boosted trees,hypergraph,2,0.28709780232902615,2693,695,8,1317848326,"{'colsample_bytree': np.float64(0.9413738918729534), 'learning_rate': np.float64(0.02265564603031518), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.8473929934097223)}"
XGBoost,Boosted trees,hb_graph,2,0.2863148558002486,2693,695,14,1317848326,"{'colsample_bytree': np.float64(0.7206493209986616), 'learning_rate': np.float64(0.06997001192745261), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9300368986558876)}"
XGBoost,Boosted trees,pairwise,3,0.35286128788704285,2704,684,4,1317849326,"{'colsample_bytree': np.float64(0.755049346980493), 'learning_rate': np.float64(0.011988957769467559), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8640907660970711)}"
XGBoost,Boosted trees,hypergraph,3,0.3257829682998991,2704,684,8,1317849326,"{'colsample_bytree': np.float64(0.6909130160412814), 'learning_rate': np.float64(0.023677254236841142), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.9746864883466556)}"
XGBoost,Boosted trees,hb_graph,3,0.3622411948497713,2704,684,14,1317849326,"{'colsample_bytree': np.float64(0.7192024560586525), 'learning_rate': np.float64(0.05394644921678304), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6801856930228408)}"
XGBoost,Boosted trees,pairwise,4,0.3752269234429425,2773,615,4,1317850326,"{'colsample_bytree': np.float64(0.6920853388175857), 'learning_rate': np.float64(0.07194525142991777), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.9220293923039812)}"
XGBoost,Boosted trees,hypergraph,4,0.4989446838554607,2773,615,8,1317850326,"{'colsample_bytree': np.float64(0.9567514122251882), 'learning_rate': np.float64(0.03741820393391993), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.746929185230336)}"
XGBoost,Boosted trees,hb_graph,4,0.4594766762262501,2773,615,14,1317850326,"{'colsample_bytree': np.float64(0.7626007172443827), 'learning_rate': np.float64(0.18170032626534094), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.7875808869012849)}"
XGBoost,Boosted trees,pairwise,5,0.332712145121932,2599,789,4,1317851326,"{'colsample_bytree': np.float64(0.935981311720774), 'learning_rate': np.float64(0.04203113448546618), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9206808472037313)}"
XGBoost,Boosted trees,hypergraph,5,0.31286762212933994,2599,789,8,1317851326,"{'colsample_bytree': np.float64(0.9161615916696273), 'learning_rate': np.float64(0.04119796845866461), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9188777851000568)}"
XGBoost,Boosted trees,hb_graph,5,0.3405157658897755,2599,789,14,1317851326,"{'colsample_bytree': np.float64(0.7419859887239562), 'learning_rate': np.float64(0.015605168867885719), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.7278302632910508)}"
XGBoost,Boosted trees,pairwise,6,0.330663887595524,2705,683,4,1317852326,"{'colsample_bytree': np.float64(0.8839812612674596), 'learning_rate': np.float64(0.020281390564679806), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7387903770496197)}"
XGBoost,Boosted trees,hypergraph,6,0.35609630634017475,2705,683,8,1317852326,"{'colsample_bytree': np.float64(0.9062439819997219), 'learning_rate': np.float64(0.19022130359575434), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8444187806756047)}"
XGBoost,Boosted trees,hb_graph,6,0.4454756536152564,2705,683,14,1317852326,"{'colsample_bytree': np.float64(0.8172196276510056), 'learning_rate': np.float64(0.121163872773754), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6289707145580749)}"
XGBoost,Boosted trees,pairwise,7,0.2350058856450737,2782,606,4,1317853326,"{'colsample_bytree': np.float64(0.8495292431018142), 'learning_rate': np.float64(0.011513516535217103), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7675874025264383)}"
XGBoost,Boosted trees,hypergraph,7,0.37157649653598174,2782,606,8,1317853326,"{'colsample_bytree': np.float64(0.8125566880556713), 'learning_rate': np.float64(0.0273628914426236), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9366817432244154)}"
XGBoost,Boosted trees,hb_graph,7,0.44014060248701625,2782,606,14,1317853326,"{'colsample_bytree': np.float64(0.6082569947455765), 'learning_rate': np.float64(0.010813152601160407), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9866043684116095)}"
XGBoost,Boosted trees,pairwise,8,0.4628559434860035,2743,645,4,1317854326,"{'colsample_bytree': np.float64(0.7410136718420532), 'learning_rate': np.float64(0.10967460199941775), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.9367314395311184)}"
XGBoost,Boosted trees,hypergraph,8,0.4689322753317882,2743,645,8,1317854326,"{'colsample_bytree': np.float64(0.766016284825985), 'learning_rate': np.float64(0.15437505162025822), 'max_depth': 3, 'n_estimators': 200, 'subsample': np.float64(0.6254252052081491)}"
XGBoost,Boosted trees,hb_graph,8,0.5392657162294721,2743,645,14,1317854326,"{'colsample_bytree': np.float64(0.618294898728264), 'learning_rate': np.float64(0.02890296190589251), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9604925884748401)}"
XGBoost,Boosted trees,pairwise,9,0.25210280459004775,2813,575,4,1317855326,"{'colsample_bytree': np.float64(0.9244626533694451), 'learning_rate': np.float64(0.14249246197755255), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7604860967896425)}"
XGBoost,Boosted trees,hypergraph,9,0.3306367812430304,2813,575,8,1317855326,"{'colsample_bytree': np.float64(0.8530552390174215), 'learning_rate': np.float64(0.2436744967957357), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8843531475311688)}"
XGBoost,Boosted trees,hb_graph,9,0.2886790743984908,2813,575,14,1317855326,"{'colsample_bytree': np.float64(0.6185766512218956), 'learning_rate': np.float64(0.04762942815500618), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8561533854512882)}"
XGBoost,Boosted trees,pairwise,10,0.22074722808006278,2763,625,4,1317856326,"{'colsample_bytree': np.float64(0.9626118105728514), 'learning_rate': np.float64(0.20136999901348182), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.985739099008234)}"
XGBoost,Boosted trees,hypergraph,10,0.34649433209819813,2763,625,8,1317856326,"{'colsample_bytree': np.float64(0.9626118105728514), 'learning_rate': np.float64(0.20136999901348182), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.985739099008234)}"
XGBoost,Boosted trees,hb_graph,10,0.2737816029800747,2763,625,14,1317856326,"{'colsample_bytree': np.float64(0.8093363580960694), 'learning_rate': np.float64(0.11142547051291252), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.6826381244901387)}"
XGBoost,Boosted trees,pairwise,11,0.3512950244086448,2740,648,4,1317857326,"{'colsample_bytree': np.float64(0.6098031970322147), 'learning_rate': np.float64(0.10204844667688763), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.845860061045423)}"
XGBoost,Boosted trees,hypergraph,11,0.49233174105309,2740,648,8,1317857326,"{'colsample_bytree': np.float64(0.9421783862414946), 'learning_rate': np.float64(0.03984634031380257), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6919680989393628)}"
XGBoost,Boosted trees,hb_graph,11,0.48036348544580765,2740,648,14,1317857326,"{'colsample_bytree': np.float64(0.940158549909993), 'learning_rate': np.float64(0.06289035837224156), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8434917574489088)}"
XGBoost,Boosted trees,pairwise,12,0.25529018042465956,2752,636,4,1317858326,"{'colsample_bytree': np.float64(0.8332085393337905), 'learning_rate': np.float64(0.02341250903600139), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9031352191317461)}"
XGBoost,Boosted trees,hypergraph,12,0.29889088935153985,2752,636,8,1317858326,"{'colsample_bytree': np.float64(0.8599297602278497), 'learning_rate': np.float64(0.053523134471934054), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8838103927966783)}"
XGBoost,Boosted trees,hb_graph,12,0.4002837944325313,2752,636,14,1317858326,"{'colsample_bytree': np.float64(0.8599297602278497), 'learning_rate': np.float64(0.053523134471934054), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8838103927966783)}"
XGBoost,Boosted trees,pairwise,13,0.2368463248230033,2670,718,4,1317859326,"{'colsample_bytree': np.float64(0.6070098750790095), 'learning_rate': np.float64(0.038619834127307205), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8653347683654846)}"
XGBoost,Boosted trees,hypergraph,13,0.2651160169994397,2670,718,8,1317859326,"{'colsample_bytree': np.float64(0.8255448338517004), 'learning_rate': np.float64(0.07380217066081018), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.727592849153845)}"
XGBoost,Boosted trees,hb_graph,13,0.290407477835949,2670,718,14,1317859326,"{'colsample_bytree': np.float64(0.7258734681327574), 'learning_rate': np.float64(0.03669788815227525), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7134419591808827)}"
XGBoost,Boosted trees,pairwise,14,0.40746258156486304,2713,675,4,1317860326,"{'colsample_bytree': np.float64(0.9928247197423395), 'learning_rate': np.float64(0.018934801255791393), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.953378855732315)}"
XGBoost,Boosted trees,hypergraph,14,0.41209412752004865,2713,675,8,1317860326,"{'colsample_bytree': np.float64(0.998495359333272), 'learning_rate': np.float64(0.20568534957848145), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7238250237861483)}"
XGBoost,Boosted trees,hb_graph,14,0.37705218777235133,2713,675,14,1317860326,"{'colsample_bytree': np.float64(0.9817221708129267), 'learning_rate': np.float64(0.06199588150451806), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.616916647167024)}"
XGBoost,Boosted trees,pairwise,15,0.3940101864980875,2731,657,4,1317861326,"{'colsample_bytree': np.float64(0.751983508596629), 'learning_rate': np.float64(0.13705337244571517), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8280538857751514)}"
XGBoost,Boosted trees,hypergraph,15,0.3005660331700647,2731,657,8,1317861326,"{'colsample_bytree': np.float64(0.7970193589853367), 'learning_rate': np.float64(0.1461387269197715), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6654174111370026)}"
XGBoost,Boosted trees,hb_graph,15,0.33284638653656046,2731,657,14,1317861326,"{'colsample_bytree': np.float64(0.7681157675275395), 'learning_rate': np.float64(0.09438793510785641), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.7416345340116908)}"
XGBoost,Boosted trees,pairwise,16,0.2963551345218526,2752,636,4,1317862326,"{'colsample_bytree': np.float64(0.8178643655599408), 'learning_rate': np.float64(0.2516771341868588), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7291882112096485)}"
XGBoost,Boosted trees,hypergraph,16,0.4539410778579865,2752,636,8,1317862326,"{'colsample_bytree': np.float64(0.9045974353432635), 'learning_rate': np.float64(0.24140083609674365), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8104139470312945)}"
