split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
35,2747,641,8.190753549326537,7.332293291731669,0.298548150024475,0.2677165354330709,0.34821481964818457,0.3283582089552239,0.34729059083744,0.2719298245614035,0.3659842949055213,0.29473684210526313,0.06743614488104632,0.02702030667219224,0.017769475257336742,-0.033621366849960754,-0.000924228810744554,0.018693704068081296
36,2735,653,8.080438756855576,7.810107197549771,0.3065859264254399,0.2826855123674912,0.3401167541249672,0.28225806451612906,0.37081335063573573,0.30414746543778803,0.376295033828293,0.3274336283185841,0.06970910740285308,0.044748115951092904,0.036178279703325766,0.04517556380245502,0.030696596510768503,0.005481683192557263
37,2763,625,8.107129931234166,7.68,0.2650838038245509,0.2679738562091503,0.324270337727094,0.2785714285714286,0.3092140241493166,0.29045643153526973,0.29821147454494173,0.3300970873786408,0.033127670720390856,0.06212323116949048,-0.02605886318215228,0.051525658807212216,-0.015056313577777425,-0.011002549604374856
38,2713,675,8.256542572797642,7.111111111111111,0.22854083023905813,0.14213197969543148,0.3905045428070046,0.3022222222222222,0.423504992916142,0.3020408163265306,0.46593292729407876,0.3305084745762712,0.23739209705502062,0.1883764948808397,0.07542838448707417,0.02828625235404897,0.033000450109137436,0.04242793437793674
39,2807,581,7.766298539365871,9.294320137693632,0.27634408724032217,0.3176895306859206,0.3095888160205531,0.33170731707317075,0.29349456319664086,0.3319838056680162,0.3012476738726971,0.3364485981308411,0.024903586632374908,0.018759067444920507,-0.008341142147856029,0.004741281057670355,-0.016094252823912247,0.0077531106760562185
40,2756,632,8.34542815674891,6.645569620253164,0.2716371208145723,0.23308270676691728,0.3364740818706475,0.27225130890052357,0.38832826720616787,0.24521072796934865,0.41307123164219256,0.3153153153153153,0.14143411082762025,0.08223260854839803,0.07659714977154508,0.043064006414791745,0.051854185335520386,0.024742964436024695
41,2733,655,8.305890962312477,6.870229007633588,0.33468814723955215,0.2828282828282828,0.32827557681388103,0.29906542056074764,0.32520277894385147,0.3005181347150259,0.33702795332002145,0.2857142857142857,0.0023398060804692977,0.002886002886002881,0.008752376506140414,-0.013351134846461943,-0.0030727978700295644,0.011825174376169978
42,2737,651,7.745706978443552,9.216589861751153,0.40131884887116026,0.3557312252964427,0.5273863561171418,0.38247011952191234,0.5247067474800865,0.3722943722943723,0.3962628837229586,0.3925233644859813,-0.005055965148201669,0.03679213918953861,-0.1311234723941832,0.010053244964068953,-0.0026796086370552974,-0.1284438637571279
43,2665,723,7.842401500938085,8.71369294605809,0.23485869842735507,0.26031746031746034,0.28655610214079896,0.31141868512110726,0.2929524528671138,0.3142857142857143,0.23309612156952408,0.2926829268292683,-0.0017625768578309886,0.03236546651180794,-0.05345998057127488,-0.01873575829183899,0.006396350726314837,-0.059856331297589715
44,2773,615,7.825459790840244,8.94308943089431,0.391283456517426,0.313588850174216,0.4315698119513751,0.36363636363636365,0.43666905537938255,0.3620689655172414,0.47193216222687584,0.38857142857142857,0.08064870570944982,0.07498257839721256,0.040362350275500725,0.02493506493506492,0.005099243428007438,0.035263106847493286
45,2729,659,8.061561011359473,7.890743550834597,0.26927630828681026,0.29411764705882354,0.47746357170945625,0.33460076045627374,0.5132414711267238,0.3514644351464435,0.515778914723594,0.40860215053763443,0.2465026064367838,0.1144845034788109,0.038315343014137804,0.0740013900813607,0.035777899417267556,0.002537443596870248
46,2738,650,8.14463111760409,7.538461538461538,0.25593365827823333,0.2642857142857143,0.33730469195552026,0.37158469945355194,0.3295788838320675,0.32340425531914896,0.3315108142292181,0.36538461538461536,0.07557715595098474,0.10109890109890107,-0.005793877726302188,-0.006200084068936573,-0.007725808123452749,0.0019319303971505608
47,2598,790,7.659738260200154,9.240506329113925,0.306456919011004,0.26282051282051283,0.3382580015309708,0.3017241379310345,0.35410761878493346,0.34507042253521125,0.37113618910220764,0.36678200692041524,0.06467927009120361,0.10396149409990241,0.03287818757123684,0.06505786898938076,0.015849617253962667,0.017028570317274172
48,2775,613,7.747747747747748,9.29853181076672,0.29359915287773564,0.3484848484848485,0.4147586174280253,0.31718061674008813,0.42690813910043074,0.3548387096774194,0.4481900467781366,0.3448275862068966,0.15459089390040098,-0.0036572622779519337,0.03343142935011134,0.027646969466808446,0.012149521672405461,0.02128190767770588
49,2759,629,8.082638637187387,7.790143084260731,0.3218316307238593,0.26181818181818184,0.519289560787751,0.28044280442804426,0.5120691024588028,0.3046875,0.5806266131932943,0.3514644351464435,0.25879498246943505,0.08964625332826165,0.061337052405543324,0.07102163071839923,-0.007220458328948243,0.06855751073449157
50,2802,586,8.279800142755175,6.825938566552901,0.21153290229549399,0.25,0.2977507691988726,0.2553191489361702,0.3225538346772169,0.2857142857142857,0.3218459979322098,0.32,0.11031309563671582,0.07,0.024095228733337193,0.06468085106382981,0.024803065478344266,-0.0007078367450070733
