split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__protein_NormUniqueSum,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
25,7,25049,2803,585,0.1659800411678969,0.009276787792131097,0.04919568056252297,0.011427668937254349,0.01140143555750973,0.004371796470765005,0.000975151943651581,-0.01023300509554706,-0.019803126428680005,-0.00708312222826375,0.37156715403314416,0.043400823239749226,0.006145505269947321,0.014757214137339963,-0.01998256068407721,0.012634918636359349,0.0432475945853452,0.01921079126501115,-0.0014323959770329519,0.10334561167076473,0.044642043045029646,0.006357190833317278,0.008529288355124297,0.06648511749028463,0.009859815868817717,0.126432163167229,-0.002491063678542282,0.00820052228652272,0.0037878581250239463,0.003942520613413747,-0.0060298475880098176
25,8,25050,2803,585,0.19201090377266194,0.02915405701750287,0.08515311739572146,0.02711270251449841,0.030332245674725568,-0.003738020579718654,0.009830503429143652,0.011853709449159713,0.006326963645304981,-0.014656984504644106,0.3611619834494439,0.02778237623000378,0.002408425740313508,0.017749166318344816,-0.00909059285005696,0.02077700881870743,0.009349424175496113,0.030687628439519173,-0.0002668027792553096,0.07971621323691527,0.07776352426163509,-0.005052005925582021,0.01191575278353551,0.06689539382979783,0.012360920499605198,0.09869792406990832,0.00387191769799749,0.0005326399219231226,0.001323510399799277,0.002577629847835611,-0.004412229943660429
25,9,25051,2803,585,0.18921488954275192,0.038755988340917695,0.06780224526499087,0.03522557530219355,0.03188405891815538,0.012325166776306573,0.0050961728625776165,0.01027293246672067,0.0033107064216688713,0.008069708467807945,0.3680850308983692,0.04902101509943086,0.004490985187929841,0.007130052460211001,-0.015106208259475761,0.008437463479711565,0.008402167804965588,0.019563081108056164,0.00015572539002448594,0.10829885855496688,0.05115225077224099,-0.002573176901617186,0.021144930642704972,0.058279142522076575,0.007791056751647524,0.11139428661456612,-0.0011969804139531416,-0.0015214892739464914,-0.014855716339266434,-0.004918882675980807,-0.003659016127431325
26,0,26042,2769,619,0.21579655512301738,0.031836463990925414,0.09942951233638612,0.040145395070465426,0.03993455121249121,-0.011661712407706378,0.0029679726556429724,-0.00764796252094643,0.010571209759281056,-0.0065080251354009385,0.3421319385369119,0.01150329203953685,0.04173233318813079,0.02798062337937751,0.010559120836228546,0.018666649108930546,0.028711211188987035,0.05346338198145153,0.0023435302811600223,0.05749712069900446,0.07410923374817788,-0.008917000284094912,0.00808371942739411,0.07618763233613891,0.004135418454852574,0.10124660134887095,0.0016997249113678502,0.0035559896963698544,0.008904147352892933,-0.00019192842028680212,0.0018686611998495251
26,1,26043,2769,619,0.22064892037844172,0.032776376900782146,0.11016141850791987,0.04039441815607509,0.031118151150110053,0.0021580254840334267,0.006047115319479235,0.00970178506832706,0.002769602283398909,0.012925774197854092,0.3461376524231007,0.0025409161760592157,0.03153235930940897,0.016799943589471057,0.00032567515754268196,0.0065299254061052196,0.02204464670019815,0.021090663341148803,0.007188793830617934,0.05319169580627294,0.07590232088377488,-0.011275831901566452,0.00873383074534002,0.060631396579413036,-0.004180907459426347,0.11873391502611881,0.0007170400510712772,-0.004287327613034503,0.0033169433261344915,0.0009472307360126109,-0.0049641266114692825
26,2,26044,2769,619,0.2071536193416304,0.02784691253379703,0.09453750570770034,0.03457937120514208,0.022677981799723926,0.007783869733612875,0.0012293096646687567,-0.00037758603870710616,-0.00892339467656635,-0.006818562766356215,0.3510727448517053,-0.003523420584385839,0.028919543528104424,0.026539286664030375,0.012563371318361816,0.014370273294451914,0.031050632575873566,0.02969348050656556,-1.7472748873836875e-05,0.05251686368380097,0.06418188354316652,-0.0027908456004407,0.0017553325331721215,0.06215754054533007,-0.0010883699464309337,0.12053177186227912,0.011694769431850393,-0.005501037048600488,-0.01021032908593344,0.0006664873550603634,0.00026112628176234163
26,3,26045,2769,619,0.20130180869418313,0.03062526831239981,0.08947900565740972,0.03386094044526438,0.021170809937304337,-0.02272736856078269,0.01388409410925002,-0.00214252210041449,-0.0022342310205967384,-0.01017091890846539,0.34160692635642625,0.005287029696147377,0.027012554623614897,0.021472665889892013,0.010251796018679454,0.010773460508423083,0.03471946676963216,0.021966100956075808,0.004698344258302178,0.05247165373180553,0.07739434903793238,-0.004192215128749515,0.009933954016687013,0.07030580802158701,0.0010969912488772216,0.1177953196824372,-0.008791034433066114,0.00029945873861605965,-0.0004437511490024415,0.001385309005211849,0.008188267356810847
26,4,26046,2769,619,0.1887409230404533,0.023492964304821024,0.07566841517319378,0.02528548574139041,0.01899936326047292,-0.014976032330135294,0.0008308968174650849,0.0003250255216240311,0.0009974965821869853,-0.007609195739981661,0.32364250553229584,0.024455217327120436,0.038501997164144285,0.029347173091325333,0.010099470099338332,0.011937228718039917,0.05181708189013516,0.04738872400793742,-0.002604532534796822,0.045548578168276524,0.06965363780511122,-0.012221652258575905,0.008884567886113743,0.07007670793293046,0.0007699764622764449,0.0988159491385602,-0.004374724529265512,-0.0015095646155128873,0.00925434100338463,-0.003381067990326575,0.0001000182247726189
26,5,26047,2769,619,0.18287269849664495,0.0075635836543853086,0.07962219563380293,0.009952351615002847,0.012436241973143811,-0.006052089493149079,0.004153931951973136,-0.0045075635210418295,-0.004974056846565997,-0.005851804432336516,0.3265653146852941,0.009392958816421132,0.02962834553537542,0.0301117710278396,0.007653190970795099,0.013578062218913084,0.039682941878544147,0.0266644067267806,0.0044798191155064285,0.04321312978629695,0.0721122801765354,-0.009650837967367338,0.0027958696733457467,0.06644534445283015,0.0011451367488541143,0.09079881419041336,-0.0012496755545355342,-0.004022513766638142,0.003943210790296231,-0.0049411911383784365,-0.006178749238440834
26,6,26048,2769,619,0.1730395077379892,-0.001342356894681085,0.07201021501711538,0.005430471657834013,0.008037721761928029,-0.011208475897343756,-0.002992224309209124,-0.00434519857423957,-0.003095927076598262,0.0001706853955901866,0.3146305327972719,0.011924335452731527,0.021659100753697962,0.01731993329509763,-0.0013551598366217943,0.009255484244800443,0.034098476644945905,0.030113891173850847,0.00012805053375939402,0.05598752336421908,0.06298661285397866,-0.01008094500900864,0.004350195771393245,0.04945259133479495,-0.000490871860097103,0.09779070511130442,-0.00078462434340133,-0.010423011520241882,0.017364430761115924,-0.022735600756570874,-0.0032532344497281374
26,7,26049,2769,619,0.15790350551552165,-0.008294210265529534,0.05671493090432915,0.010753691085508648,0.005468556661288325,-0.01313756472170693,-0.009386562618619679,-0.012349041411724155,-0.007852499319017695,0.0005710413802612086,0.3017262860667182,0.021179059796618983,0.019994592632591995,0.0255656982826789,0.005912580697763753,0.010516381388516054,0.02160136718679976,0.031036088301821214,0.000907798497946033,0.05249099502707373,0.06102447627695427,-0.005575140837966353,0.0034167119616968222,0.05777214994283355,0.001509234482094801,0.08488264266141235,-0.02622667436498146,0.005214004803231842,-0.011659936374371793,-0.0025957652809149136,-0.0027166612951192103
26,8,26050,2769,619,0.2060172495403975,0.01851588084890725,0.09928386466064523,0.021640860441437385,0.025446262762391324,-0.0036228932180118107,-0.001975622429790877,-0.008813291578383498,-2.9079167232515248e-05,-0.0025159427907874123,0.35604221383297413,0.020836810874091293,0.03007297455370117,0.03917745283024513,0.0046001503527429155,0.014730172192766743,0.0323254588025219,0.04251748552332809,0.009076503009183334,0.06881866875176149,0.075902447107043,-0.013519872745578188,0.003406878436993427,0.07448488870590371,0.004036800902207033,0.10738244734480369,0.010042229124185259,-0.005497294654935392,0.002552618525478767,0.003119069995341728,0.0045608420616596364
26,9,26051,2769,619,0.2031516876764484,0.020566343891401863,0.09383875970272863,0.02156688299474497,0.010244906113307615,-0.0038359107952282865,-0.0004034617363438242,0.004452359830734257,-0.005978530438279459,-0.007206404609621711,0.342033118099529,0.04038412025384199,0.030614598718540737,0.019247704075779453,-0.00036542272810367594,0.012085554402578852,0.03275735713206414,0.03514541091641895,0.0041569137933319174,0.04614219451950591,0.0837185663670241,-0.010604900089816465,0.0076757598486806525,0.059245184119589456,0.0017183458882475745,0.10078916689003754,-0.0008280165247141202,-0.004670560686825631,-0.00439824628844025,0.0009482162121281612,0.008835158263692022
27,0,27042,2715,673,0.33447667765961137,0.04754504711634903,0.1999146619075119,0.06934190653246639,0.05100016841352575,0.01977752044983123,-0.005211439850131538,0.023016464524118818,-0.0028250181526753904,0.016173176216397262,0.4552053082993098,0.03224709983121145,0.014449173285838973,0.031141180976954574,0.001989498002671658,0.018777492925995565,0.021665959629610914,0.024907481144490606,0.0031124941331919067,0.08116012460004045,0.0599745489599791,0.0021743448761438857,0.003852756852006661,0.09610316727411686,0.0018270255292130722,0.17706385421602472,0.009798414782168679,-0.00569325069942247,-0.00844395947058657,-0.0009372444991199546,0.006073706775905685
27,1,27043,2715,673,0.35173776061048173,0.06198538489886973,0.2125712654737582,0.07657618800455106,0.06592252662696454,0.0023493386637829126,0.023226600913452224,0.01993778089890965,0.015875511432073684,0.018393760033959216,0.45562743489031976,0.039726902800734855,0.027894024774352395,0.03827551043456766,0.003956500182642636,0.022449200781410984,0.027655565946323474,0.03534923589543761,0.004003696507309496,0.09563390629695831,0.08692209744642213,0.001999278141018207,-0.0008424443380497304,0.09303797585795748,-0.0014285321446380838,0.17476396290055327,-0.003324231077228479,0.008544589352964338,0.009477029367625012,0.004210920013814628,0.004610792292101445
27,2,27044,2715,673,0.3113474682633013,0.04550130437338655,0.17680852046662712,0.03961975745446207,0.04778770199790815,-0.016853830319612868,0.0038568902604940946,-0.0007320889940827802,0.019865323992973298,0.008907724855255806,0.45082710116914537,0.032100558865100784,0.020839209403076302,0.04050165851409327,0.002438506464976442,0.015232805317012266,0.030610556840081144,0.02364938116815951,0.003830163421092292,0.08999320459379086,0.07391549942729159,0.0028144004251281717,0.008976258855131602,0.09902498121275922,0.0008779216341763152,0.17839708085423606,0.00427475711960959,-0.0016454679590538813,0.011774307783956633,-0.0011681992836437116,0.0010104814004582795
27,3,27045,2715,673,0.31128567357244336,0.03550256650143481,0.18131919088506557,0.031830138906122615,0.03915376347719181,-0.0020683791483694035,0.0008853239397757451,-0.006786465285874776,0.0034239486253737185,0.00784603886198923,0.4459810343371733,0.023366159786950436,0.01545926766489814,0.036471678943926264,0.005388223464264624,0.020969676269055208,0.02518692382735537,0.039847484208951,0.00032502140656677226,0.08518819674579853,0.07815394203370148,0.0007978039083545163,0.003464222529951927,0.09601632197692718,-0.0026209170857303564,0.17989840310284863,0.0018379245253749288,-0.0005393677306970212,0.0014699628436391054,0.004219202772192865,0.0001478566214485111
27,4,27046,2715,673,0.30829385913863294,0.03721315054048203,0.16735967791447665,0.046325937640574424,0.038129120771683345,0.0026189158888111075,-0.006286742098807719,0.006863780619538379,-0.007124795104593984,-0.0005103937996075614,0.44317637924395087,0.04201952231588423,0.03264878777811483,0.03705555016558182,0.004897523597226528,0.01923456956461621,0.032258598199895266,0.03471538785580833,0.0026135320414087115,0.08377971593854679,0.06354939997214883,-0.002417188050885788,0.0010066765198891825,0.0953295695348415,-0.002429734252774418,0.16948652084165428,7.521737508076054e-06,0.0017372119109905326,0.0006469235162120778,-0.003223754984783811,-0.005621483898550111
27,5,27047,2715,673,0.26819794994070884,0.03562095957762382,0.14462886064371108,0.03462146663831003,0.03387256474221526,-0.03905623865665184,-0.009954707342461289,-0.016075833201037504,-0.0013683320023170575,-0.016633479443427725,0.4314747331141162,0.03898294232133908,0.039046870402412726,0.033779808296987276,0.0007771649675127723,0.027221155018845405,0.03939143792792725,0.04632240983635461,0.0020872496839146547,0.08133599141191251,0.07116890633796158,-0.004977477123017909,-0.002780812019288359,0.09689690893127516,-0.002570163400674569,0.1734601229732603,-0.010110721375417525,0.000786899846268696,-0.0006827617426639454,0.0015786177654670218,-0.0053393345630493695
27,6,27048,2715,673,0.3134596357061067,0.027332096920756895,0.17667367143984888,0.06231524533758216,0.03714435820723191,-0.001150149204368922,-0.004255457960678793,-0.02039339685631229,0.013075098599442864,0.009153586562866523,0.4489056475550457,0.034116697934796596,0.023387383819567252,0.03874736812751467,0.0036326938715635303,0.011358558425538633,0.031322407256900796,0.016410548562944327,0.003449133263046855,0.08166860088327095,0.09006840638112878,-0.004952855361726072,0.0010916604092232219,0.10358210556069074,0.0029582939137128396,0.172219845119265,0.007551648427448959,0.0025322782853622883,5.1538358890779176e-05,0.002552215784347156,0.0033124762730635748
27,7,27049,2715,673,0.31383995651569846,0.0539174090289757,0.17654837085178707,0.061116294561258375,0.04010359181817504,0.020466681120245984,-0.013242026546455505,-0.01116595001272282,-0.009621447064157424,0.0007967333876499783,0.4413732505851966,0.04559225320352674,0.014071132494144194,0.027253483568336963,-0.004497986735881837,0.013566073611694828,0.023354600507868906,0.022668740330754326,0.002492080437216909,0.07824480631501245,0.06854856158936756,0.0017773368207956997,0.008553946235717546,0.09178892134346342,-0.0017407280698962025,0.17231904229369857,0.001781482441126786,-0.010343010338279418,-0.00016723773497093197,-0.009171690456701359,-0.0037528653275215595
27,8,27050,2715,673,0.30060485562297046,0.0238561064733642,0.1625693895859463,0.04454791103789251,0.03849483535224711,-0.013449953888047738,0.014478952782881738,0.018987125006573312,0.0006276179645625379,-0.012009587273494621,0.456216967656568,0.043106036446986844,0.020644233096326715,0.037247227073314224,0.003372786089253549,0.01960931482253852,0.03893579224008313,0.02047047228287987,0.0021688685016744867,0.08970971670558492,0.08211108744633441,0.0025495628047156106,-5.6224443724572916e-05,0.10622682021978092,0.003645469658155387,0.17651711622784313,0.003377689212533663,4.841749745261303e-05,0.01145541557302045,0.0026194606812894815,-0.0032705416573135027
27,9,27051,2715,673,0.2882791065512082,0.02427846148816983,0.14591293820212023,0.03345455360518526,0.025264819286550715,0.007185744628142194,-0.007966172659953214,0.005347743807969924,-0.020013786418577834,-0.020593771002881955,0.44759266319013497,0.05583253504397678,0.028117493042181467,0.044056692812353866,0.0004471022393142621,0.021640136554659288,0.04193825727646926,0.022245790909644125,0.004065925988346863,0.09296827140266992,0.07426473707449158,0.0022393032566231873,0.003810806191517957,0.10435698161411604,-0.0011163741141230975,0.17581892511888492,0.0054351537872369075,-0.0019490420542044196,0.005191564259550724,-0.0021630230414680708,-0.0007341086640949457
28,0,28042,2783,605,0.29775903818467464,0.127810464939494,0.17461965342166588,0.0968830523078356,0.1015597915802676,-0.0063430016670944726,0.0116441764698192,-0.005508408615037197,0.0007244975645073814,0.025206189722685346,0.3603251019694214,0.12521533459682319,0.03226464419852039,0.04914217075551132,0.033049918245958675,0.03178316142185242,0.08110175380727422,0.07823379754129038,-0.005394102328844274,0.11053561110687353,0.08580119340351382,-0.0007338443377932713,0.0034763587605925518,0.04778755284795701,0.001993498675611066,0.15841479544725026,0.005386805019121155,0.0072336604447114095,-0.000474316215409909,0.003981290749520239,0.008295458432406177
28,1,28043,2783,605,0.3309369903013185,0.149676672259316,0.2021491774701513,0.10117326383794707,0.11297400245273367,0.04017486507618336,-0.01384192174829187,-0.0012889005595096092,0.010773706759429746,0.05427426327490982,0.40188041747615544,0.12297406129311361,0.05450953061269468,0.043622668625951315,0.028032611320490574,0.040814605635125165,0.05735193030333645,0.07419172870414378,0.00813653013814104,0.09885922230552463,0.1152860471480317,0.001990436045290067,-0.005491007694661015,0.07336343840063922,0.003970646986401765,0.18910235228546005,0.007023658817536355,0.012028425804969572,0.007399891679759113,0.005058739200751667,0.0043554851201894566
28,2,28044,2783,605,0.18658439560963042,0.049822892911894866,0.08718727663084405,0.019872331416548133,0.026683717615314118,0.01669231484044919,-0.03434276178866565,-0.0008244031076247216,-0.016467845107522913,0.009381454439053027,0.3382829713055076,0.13728064253529698,0.059812051534611464,0.055123833685791414,0.017528010409827495,0.027816898589837862,0.09832651129428137,0.09363220704900829,-0.0021283668219577723,0.10130203110406463,0.07685296270441586,0.01178774138132076,-0.0026696420286605902,0.05141848419374462,0.002579826493361981,0.15680404094427014,0.02407928933675309,-0.031259581550004245,0.009597562242004126,0.003364248519288182,0.0013965699500717355
28,3,28045,2783,605,0.32461501730650155,0.12273513946831907,0.20626130882886776,0.09270460732609256,0.10721838001716251,-0.0008202649947609275,0.014936376290903336,0.0006813633372858036,0.018165055699357797,-0.002569920303705653,0.40882827228137286,0.11208174083233698,0.04378755069054373,0.0492261344737342,0.029872754698761484,0.02969760072756924,0.07315575629336533,0.09022441292872711,-0.001811561070788148,0.12199993018955406,0.09956301149030533,-0.0090284564604104,-0.005520465760092003,0.0873760342079449,0.001143663463243677,0.1865513651653798,0.0005796382852973125,0.012326334431199171,0.0028417585073416017,0.0026608864692613033,0.0014386071905684362
28,4,28046,2783,605,0.2904381054281483,0.10590906454110635,0.17278128455085812,0.07838183463130108,0.09209243690533304,0.0027897925197837683,0.01903782641885871,-0.0048436487638919,0.0015493309208531314,0.012289966989008116,0.4011566131350865,0.1332359907953185,0.028575669626718335,0.04612376381481946,0.028725035856467306,0.029270054423047403,0.08993457772541784,0.10712828302179585,0.0009667828521849276,0.11869623243918122,0.10312314133062628,0.00782794168333999,-0.00515762046705111,0.07332355034313423,0.0008178666957275093,0.1961751343063797,0.009887313094367457,0.013492237377659833,-0.004907288474137866,0.004858158789458039,-0.0012609061210073712
28,5,28047,2783,605,0.24560694728829474,0.07561405181133826,0.1312265060285643,0.023845145527079913,0.04834113611897463,-0.0034983659091967767,-0.025943537476065925,0.027450145643106928,-0.004399478690870262,-0.0037717882835564876,0.3659418027463699,0.15049078557717693,0.048273210773261396,0.06139390838756831,0.029562516552746616,0.019267937477795892,0.07565166380580694,0.09721457021717161,0.014863551214000698,0.0858747788468171,0.07837068285341471,-0.005181601134830694,-0.008531691473732667,0.05863128089401608,-0.004839784240962136,0.1769011805118595,-0.004417996181753125,-0.0032553503811233453,-0.004155258557602565,-0.0020977715190544253,-0.0044899835181034685
28,6,28048,2783,605,0.3016116755438025,0.11266042616980174,0.1779006452414998,0.06759320139050766,0.09287938654510094,0.04643479430306531,0.013377989893209246,0.027137940283537602,0.00630666524123516,0.01579914134377345,0.39069127584437857,0.11123355439910432,0.041099420126737445,0.06487357520537693,0.03083747956844063,0.022558453210141816,0.07694356776226148,0.08202737384538678,-8.652774281996401e-05,0.12274181733971304,0.0912680897232074,0.0003674358226122554,-0.00185103867739132,0.07564683376908252,0.0037075900524782325,0.18569203751780283,-0.005301062863498668,0.0009787777899589512,0.008341877011360521,0.009823327747136262,0.0028855254227563355
28,7,28049,2783,605,0.27423528221599885,0.09039691739230109,0.16058423014159312,0.08638461637944865,0.08805220113264438,-0.01835660127040369,0.01714790333068628,0.02451926078680235,0.03236332154128659,-0.0071454859133435415,0.37819664699809774,0.11108142624977572,0.050738917599750286,0.08762050718193724,0.04638040611596639,0.0332635059306001,0.055393860675163366,0.059958559231447286,0.005605365662547918,0.11851109180962534,0.10754726225787778,-0.0012562714033724,-0.0002875064326861132,0.08305573847840728,0.0018140590527622846,0.1754861424103503,0.007853325847162801,0.008460226591136766,0.0009215736357516158,-0.007698546783706911,0.00677704089035292
28,8,28050,2783,605,0.24682252920412337,0.09184289545311511,0.13758243574272927,0.05698981082439476,0.06045837597462883,-0.012849150220464872,-0.009038160529495168,0.01191612379294715,0.016774094672589,-0.005583500892416729,0.3640017423077748,0.12835218158827602,0.026893204150009,0.07498033562252188,0.024418290739340008,0.04193282018266825,0.0778401240822884,0.0790283491938403,0.0023217445891538955,0.10876398926245656,0.09255285235870488,-0.00022916939429988846,0.003549133466222554,0.05328352702257211,-0.0030929544751798375,0.17982968831347096,-0.0012532822535267717,0.009119011759164502,0.002971639064636794,-0.007814599113429738,0.0003119905296986969
28,9,28051,2783,605,0.27848417846186546,0.09974815487027627,0.16039789976333946,0.061829009526401156,0.07580885371892641,0.031299247341863026,-0.03287838304897974,-0.01756314509083178,0.004461501337016532,-0.014857990913337626,0.3521220981609222,0.12212854907231056,0.039720491821424356,0.0681957886793435,0.013335273270829544,0.0532239843836382,0.048899941223181344,0.09451841362745697,-0.009592179381533405,0.10704327151050645,0.06469709915199899,0.0024987434906880933,-0.0060811762309271435,0.04902692219756598,-0.004870353691171292,0.15890810859873322,0.027190791235622607,-0.0024026672499930734,0.006591570702208749,-0.005917365642341199,-0.007263378091127348
29,0,29042,2688,700,0.22469654670517655,0.03344216058200252,0.09658468416749404,0.0023629571260713024,0.00332723790099429,-0.02240980307324337,-0.009006803399817354,-0.00772788936698999,-0.01255130698531858,-0.02008088096092983,0.4412303287004017,0.11527905199966222,-0.0029111163132819196,0.03394203386883996,-0.00160214708213684,0.04436906903174111,0.10095870098760944,0.0914973707593179,0.004148847117074778,0.14001169271339028,0.11788795741069716,-0.01763341003961444,-0.007147759378045099,0.10816097231857351,-0.008400845396044094,0.23486846581773507,-0.006769585814043566,-0.0023453244715059885,0.005723783002666594,-0.005909885574401458,0.00390786889418388
29,1,29043,2688,700,0.24472368143705678,0.05140309862922472,0.11208245219148369,0.00943766362170694,0.03553908295009039,0.001569344430486247,0.003117190071184134,-0.00716718661268215,0.007357332297764446,0.00078644062640994,0.4348799596380375,0.0920181688192554,0.0059773400198656675,0.03004027547521858,0.0026515501278768948,0.020430711410518453,0.054231682996562426,0.07229223875377543,0.001153475784041852,0.10792163958955606,0.1146559016728184,-0.0010267017098964716,0.00894606005891992,0.11317142555147186,0.0003479526793713883,0.2203883218809323,-0.0025720682421663367,0.006650312689996068,0.006649329236560803,-0.009747320884702971,0.0035221464470528542
29,2,29044,2688,700,0.3003543809410639,0.09145277404791594,0.16350280541942236,0.01455776457015979,0.026848450649885124,0.0017418799782555005,-0.015501619810314731,-0.004559165176306329,-0.013361477616158324,0.01827423810220639,0.448129763788932,0.10314268644256593,-0.00032721416365049104,0.026022930180155824,0.010638520416784574,0.03020331046937283,0.10620211095836345,0.08656238485768211,-0.001062757959178018,0.12555828939379335,0.11715642045477034,-0.01686504165301676,0.004731534926605996,0.1108108963785746,-0.0020930987931097045,0.2384436807348858,8.971265082265423e-05,0.0062613899821491684,0.0005999091338430018,-0.00442003174727375,0.001991483911837322
29,3,29045,2688,700,0.27252202706454914,0.0690931395928824,0.13301033634491238,0.026677892904819145,0.027080663783768572,0.01802046306523189,0.02298153808779978,-0.04587062417351732,0.011617888367917734,0.0034142456159562684,0.4281475564498673,0.05808762761320829,-0.0005966218930743173,0.03323732361106517,0.023486955166712238,0.013491633538968522,0.06041525004529506,0.08617304871835038,0.0005516153175660843,0.10891762500371285,0.10592381308384033,-0.008847538778083613,-0.0003738708708638072,0.1057354675062698,-0.004984034327903941,0.21925441510372662,-0.0014271777451020985,0.006549799584715127,-0.011614608947743776,-0.011858708493751835,0.0012776579458281922
29,4,29046,2688,700,0.25039097242375913,0.052915381078739,0.11211545954565025,0.0190589809964942,0.020621658160756232,0.00268476427825875,-0.010983573274419905,-0.016327927358941653,0.0220034105253968,-0.03681624794985393,0.4307696467135493,0.03127101706740353,0.012344600020980345,0.015455850707038532,0.00278296371599166,0.0037793461719829334,0.10321942515593104,0.04088785416639391,-0.00313987990331846,0.1014732534538533,0.10207014587655054,-0.016635524054383073,-0.0007410832330597861,0.09804461701549033,-0.006985262353582783,0.21913550309088206,-0.0048309719325599024,-0.008070857941467386,-0.008520104204623524,-0.0063693877362885785,-0.008721109075196399
29,5,29047,2688,700,0.2544971649415969,0.06958416625387324,0.11712015739871176,0.008960798688134469,0.028391775635346,0.00828253807919658,-0.0022608429449677224,-0.0040303891090267665,0.029283984164730943,-0.01669581490442671,0.42439274280245626,0.0654586828013781,-0.010847575556115268,0.03608918822672286,0.0036757836874074523,0.02501985671323239,0.08846350041747572,0.072954041052982,0.001853239449342764,0.12393480779023094,0.10649885444641619,-0.0011853631014426657,0.011472939969578978,0.11903386647524487,0.00415086985838452,0.20954378614830743,-0.0006149547674028366,-0.00010993994197334156,-0.0042301521849147095,0.0046683028025365,-0.01702168326326592
29,6,29048,2688,700,0.24976322375101323,0.05648724397190128,0.11055983107128553,0.008770474892646027,0.0024402071824986328,-0.027772379754268862,0.0019301375287672424,-0.01154567735352927,-0.003412591519573946,-0.015377134067239628,0.42956387136877255,0.07901317976461225,-0.010509122531404746,0.011705439035702347,0.018183321459923674,0.02393161753008815,0.08846796576063992,0.08539799702640889,-0.0004279932890010274,0.12056949451601659,0.09588980434129116,0.0024012035491444038,0.011895515549126467,0.10210670735157752,-0.0031188517321422637,0.21977794523280467,-0.022042216072090615,0.0015108573637463486,0.008298278725071356,0.0006419501192746369,0.005949301035408305
29,7,29049,2688,700,0.28470139048233234,0.0673036294976109,0.13334966592026007,0.023972238135862876,0.03647239749543589,0.026149472482638568,0.0008773445322896422,-0.028061086654087408,0.022318808590915007,-0.004884403987575642,0.4245882976054157,0.11455084888362613,-0.0014785352878052104,0.0197677051751755,-0.0031616076802913782,0.024642061952573197,0.09063421414904718,0.062093000446284755,0.0018246905246532275,0.12267205482690238,0.10800843250855578,-0.004973832449542076,0.007485236195839307,0.10202398964226722,0.0010499552638244425,0.20916790663115536,0.0011968811301037662,0.0077816378283333265,-0.015402657177735046,-0.005266344010835649,-0.002737997718005136
29,8,29050,2688,700,0.25923226030047924,0.055944348540444166,0.1128090016932872,-0.005786849685378218,0.012350319748401154,0.0074281200066689725,0.018406364385912595,-0.009371643426735705,-0.015062500928560225,-0.0004622097097845973,0.45727242502771354,0.07231312007915591,-0.003999989068008808,0.017764221690228916,0.008660947486104775,0.011800568740545353,0.11934440388527841,0.060943140598002696,-0.003128174943819462,0.10657364084471528,0.11234109096762779,-0.007311165086389781,0.003776344051419289,0.11801586207030204,-0.0021069948794527615,0.24157259986743368,-0.0008680021090515522,-0.00031494354618368805,0.0005171502986143328,-0.003372211589870916,0.0007898703258771344
29,9,29051,2688,700,0.27666791817411257,0.05899800792979269,0.14130375918593271,0.02396437235490085,0.0309280056513904,0.0020544576704451755,0.013653347307271713,-0.0017039009525247673,0.008930379722034105,-0.011872509572350082,0.46037627125841596,0.07927590401796714,-0.0004239035958056192,0.024760874243827856,0.008209096772632068,0.045988346590852006,0.09747055780174056,0.0866268471086686,-0.004058497693801094,0.13870425758396784,0.11883553778864855,-0.016491952805679232,-0.006519186780235947,0.10626764072789172,-0.009635129060556451,0.2391666302202679,0.0040360226121699035,0.004722154516467953,0.0016223386495973825,0.0007768410193185859,-0.003442374773540069
30,0,30042,2740,648,0.2879246283682871,0.06145674569714181,0.1556824249355154,0.05420198245214789,0.013985439750058554,0.005754361643675232,-0.012729166235554767,-0.023189329336868646,-0.003490634793161973,0.023872494593770173,0.523923858563023,0.1456716673478679,0.008008603115273849,0.04064014849706209,0.030948930709358412,0.05169304033850723,0.06275751799712029,0.12581517203012896,-0.002328741233135134,0.11482966526632357,0.08401231242548098,0.003430973711274343,-0.002173540149499642,0.11690399614788764,-0.0006044967336175433,0.22732442782588827,0.005771221976684071,-0.015299750724028671,0.00617845542127034,-0.003454593365783476,0.008701542070499124
