model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hypergraph,43,0.6571683319216792,2610,696,8,1317889326,"{'colsample_bytree': np.float64(0.6086579783833187), 'learning_rate': np.float64(0.025156875056537215), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7785238466811946)}"
XGBoost,Boosted trees,hb_graph,43,0.674296372877103,2610,696,14,1317889326,"{'colsample_bytree': np.float64(0.6086579783833187), 'learning_rate': np.float64(0.025156875056537215), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7785238466811946)}"
XGBoost,Boosted trees,pairwise,44,0.49604074394749037,2694,612,4,1317890326,"{'colsample_bytree': np.float64(0.798305959958008), 'learning_rate': np.float64(0.01696787089291438), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8315906964361527)}"
XGBoost,Boosted trees,hypergraph,44,0.5180271925936509,2694,612,8,1317890326,"{'colsample_bytree': np.float64(0.8423452794550422), 'learning_rate': np.float64(0.038777223737871444), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9829710447017015)}"
XGBoost,Boosted trees,hb_graph,44,0.5139798632259512,2694,612,14,1317890326,"{'colsample_bytree': np.float64(0.798305959958008), 'learning_rate': np.float64(0.01696787089291438), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8315906964361527)}"
XGBoost,Boosted trees,pairwise,45,0.577516950362109,2660,646,4,1317891326,"{'colsample_bytree': np.float64(0.9944590991232873), 'learning_rate': np.float64(0.039916882858185954), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9024627580281117)}"
XGBoost,Boosted trees,hypergraph,45,0.6493935982986444,2660,646,8,1317891326,"{'colsample_bytree': np.float64(0.9265871388518139), 'learning_rate': np.float64(0.04654762521926556), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7338667564454906)}"
XGBoost,Boosted trees,hb_graph,45,0.6700939855058167,2660,646,14,1317891326,"{'colsample_bytree': np.float64(0.9265871388518139), 'learning_rate': np.float64(0.04654762521926556), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7338667564454906)}"
XGBoost,Boosted trees,pairwise,46,0.5299870941452837,2661,645,4,1317892326,"{'colsample_bytree': np.float64(0.7680693871128832), 'learning_rate': np.float64(0.011035361140197878), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9612815885209673)}"
XGBoost,Boosted trees,hypergraph,46,0.6323706887567787,2661,645,8,1317892326,"{'colsample_bytree': np.float64(0.651284234864329), 'learning_rate': np.float64(0.07825657258494713), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8370262183412559)}"
XGBoost,Boosted trees,hb_graph,46,0.626201111609409,2661,645,14,1317892326,"{'colsample_bytree': np.float64(0.7504850655892557), 'learning_rate': np.float64(0.028958568885661357), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8492092156140653)}"
XGBoost,Boosted trees,pairwise,47,0.5108341874176877,2713,593,4,1317893326,"{'colsample_bytree': np.float64(0.8543299341732227), 'learning_rate': np.float64(0.04272166780440235), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9423871867984287)}"
XGBoost,Boosted trees,hypergraph,47,0.5952185488478761,2713,593,8,1317893326,"{'colsample_bytree': np.float64(0.7211140616162746), 'learning_rate': np.float64(0.12549459913106123), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.9802314066252403)}"
XGBoost,Boosted trees,hb_graph,47,0.6225902800684116,2713,593,14,1317893326,"{'colsample_bytree': np.float64(0.7203754994692204), 'learning_rate': np.float64(0.01457214692554381), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.6619877974075641)}"
XGBoost,Boosted trees,pairwise,48,0.5699925134778816,2702,604,4,1317894326,"{'colsample_bytree': np.float64(0.8468856894873471), 'learning_rate': np.float64(0.02049202499446024), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.6136184701300541)}"
XGBoost,Boosted trees,hypergraph,48,0.5848653041600523,2702,604,8,1317894326,"{'colsample_bytree': np.float64(0.7387694465677266), 'learning_rate': np.float64(0.06481437482622088), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.7642169864276674)}"
XGBoost,Boosted trees,hb_graph,48,0.5972037756937756,2702,604,14,1317894326,"{'colsample_bytree': np.float64(0.8468856894873471), 'learning_rate': np.float64(0.02049202499446024), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.6136184701300541)}"
XGBoost,Boosted trees,pairwise,49,0.4931681425606928,2594,712,4,1317895326,"{'colsample_bytree': np.float64(0.9040758813342387), 'learning_rate': np.float64(0.016050401602454537), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.6092516636008392)}"
XGBoost,Boosted trees,hypergraph,49,0.565162272533602,2594,712,8,1317895326,"{'colsample_bytree': np.float64(0.6765721534103466), 'learning_rate': np.float64(0.054106463629447536), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7713742862271111)}"
XGBoost,Boosted trees,hb_graph,49,0.6421397796939564,2594,712,14,1317895326,"{'colsample_bytree': np.float64(0.9040758813342387), 'learning_rate': np.float64(0.016050401602454537), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.6092516636008392)}"
XGBoost,Boosted trees,pairwise,50,0.33433627291034357,2615,691,4,1317896326,"{'colsample_bytree': np.float64(0.8395716299894342), 'learning_rate': np.float64(0.03956277429428484), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.6448084173458243)}"
XGBoost,Boosted trees,hypergraph,50,0.4106956812387079,2615,691,8,1317896326,"{'colsample_bytree': np.float64(0.8768183003886456), 'learning_rate': np.float64(0.048896422726354576), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.9329243429249736)}"
XGBoost,Boosted trees,hb_graph,50,0.43605172345351373,2615,691,14,1317896326,"{'colsample_bytree': np.float64(0.8768183003886456), 'learning_rate': np.float64(0.048896422726354576), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.9329243429249736)}"
LightGBM,Boosted trees,pairwise,1,0.391197187070155,2612,694,4,1646772938,"{'learning_rate': np.float64(0.07991155408788155), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,1,0.4621995665260264,2612,694,8,1646772938,"{'learning_rate': np.float64(0.0204206570861525), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,1,0.49497005136317634,2612,694,14,1646772938,"{'learning_rate': np.float64(0.07749469715369772), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,2,0.4857780711195589,2680,626,4,1646773938,"{'learning_rate': np.float64(0.09470720764622048), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,2,0.5225859764159715,2680,626,8,1646773938,"{'learning_rate': np.float64(0.02577966855105314), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,2,0.5849076216487147,2680,626,14,1646773938,"{'learning_rate': np.float64(0.021943949877108335), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,3,0.5935922707514037,2594,712,4,1646774938,"{'learning_rate': np.float64(0.03947390964866314), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,3,0.6257034441993977,2594,712,8,1646774938,"{'learning_rate': np.float64(0.03947390964866314), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,3,0.665657106473023,2594,712,14,1646774938,"{'learning_rate': np.float64(0.03947390964866314), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,4,0.5733503648013278,2649,657,4,1646775938,"{'learning_rate': np.float64(0.029505013602027026), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,4,0.6204269872467925,2649,657,8,1646775938,"{'learning_rate': np.float64(0.029505013602027026), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,4,0.5866523561330339,2649,657,14,1646775938,"{'learning_rate': np.float64(0.029505013602027026), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,5,0.6408221293158903,2633,673,4,1646776938,"{'learning_rate': np.float64(0.015317025615029588), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,5,0.6314443056230602,2633,673,8,1646776938,"{'learning_rate': np.float64(0.03648557835952163), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,5,0.6413209829110649,2633,673,14,1646776938,"{'learning_rate': np.float64(0.011270556716198577), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,6,0.6343905006698201,2754,552,4,1646777938,"{'learning_rate': np.float64(0.059099864624019054), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,6,0.6051943920006342,2754,552,8,1646777938,"{'learning_rate': np.float64(0.11769683257147524), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,6,0.6881686485506425,2754,552,14,1646777938,"{'learning_rate': np.float64(0.059099864624019054), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,7,0.5458338798509582,2655,651,4,1646778938,"{'learning_rate': np.float64(0.20700358085482823), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,7,0.5272799214447633,2655,651,8,1646778938,"{'learning_rate': np.float64(0.20700358085482823), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,7,0.5677876987143966,2655,651,14,1646778938,"{'learning_rate': np.float64(0.0998221649587893), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,8,0.5864319652603273,2644,662,4,1646779938,"{'learning_rate': np.float64(0.019616365727379372), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,8,0.5967456925902301,2644,662,8,1646779938,"{'learning_rate': np.float64(0.03908216110669427), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,8,0.6588195146900548,2644,662,14,1646779938,"{'learning_rate': np.float64(0.019616365727379372), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,9,0.6543505047131879,2681,625,4,1646780938,"{'learning_rate': np.float64(0.05147990242754428), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,9,0.5795355116941228,2681,625,8,1646780938,"{'learning_rate': np.float64(0.05147990242754428), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,9,0.6168477609070375,2681,625,14,1646780938,"{'learning_rate': np.float64(0.0304328762779689), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,10,0.717361348693692,2713,593,4,1646781938,"{'learning_rate': np.float64(0.09312942810294642), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,10,0.7331224829270706,2713,593,8,1646781938,"{'learning_rate': np.float64(0.21196857391668644), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,10,0.72778894266257,2713,593,14,1646781938,"{'learning_rate': np.float64(0.010244517399290632), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,11,0.4185805580793457,2699,607,4,1646782938,"{'learning_rate': np.float64(0.04343596693350725), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,11,0.49186654368970584,2699,607,8,1646782938,"{'learning_rate': np.float64(0.022183914846393357), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,11,0.48120933672012145,2699,607,14,1646782938,"{'learning_rate': np.float64(0.03585112754557414), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,12,0.5851709909743665,2676,630,4,1646783938,"{'learning_rate': np.float64(0.11370491001598046), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,12,0.6413649814208426,2676,630,8,1646783938,"{'learning_rate': np.float64(0.012722308639932144), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,12,0.6204528096310068,2676,630,14,1646783938,"{'learning_rate': np.float64(0.11370491001598046), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,13,0.589862797120682,2590,716,4,1646784938,"{'learning_rate': np.float64(0.08660412810538051), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,13,0.5996077739604608,2590,716,8,1646784938,"{'learning_rate': np.float64(0.025041746372586056), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,13,0.5870713327731323,2590,716,14,1646784938,"{'learning_rate': np.float64(0.025041746372586056), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,14,0.6264680956759151,2641,665,4,1646785938,"{'learning_rate': np.float64(0.0636124578132369), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,14,0.654969990534248,2641,665,8,1646785938,"{'learning_rate': np.float64(0.030144831608591594), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,14,0.5973566974563915,2641,665,14,1646785938,"{'learning_rate': np.float64(0.030144831608591594), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,15,0.6679322469525288,2608,698,4,1646786938,"{'learning_rate': np.float64(0.021702781297798637), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,15,0.7088055784168091,2608,698,8,1646786938,"{'learning_rate': np.float64(0.05687592632517257), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,15,0.6799228299864998,2608,698,14,1646786938,"{'learning_rate': np.float64(0.056583376053884187), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,16,0.31586373661818146,2647,659,4,1646787938,"{'learning_rate': np.float64(0.049617149116165174), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,16,0.4542941479788083,2647,659,8,1646787938,"{'learning_rate': np.float64(0.029558260264810704), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,16,0.4730577066984075,2647,659,14,1646787938,"{'learning_rate': np.float64(0.06241203144863948), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,17,0.6338606792884202,2612,694,4,1646788938,"{'learning_rate': np.float64(0.12534234642587028), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,17,0.6372073102769866,2612,694,8,1646788938,"{'learning_rate': np.float64(0.17845697377720207), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,17,0.6819578649857881,2612,694,14,1646788938,"{'learning_rate': np.float64(0.022330782106039445), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,18,0.5552561867684394,2674,632,4,1646789938,"{'learning_rate': np.float64(0.062301457054465804), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,18,0.5578846578611363,2674,632,8,1646789938,"{'learning_rate': np.float64(0.062301457054465804), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,18,0.5660470548461247,2674,632,14,1646789938,"{'learning_rate': np.float64(0.054103017574807), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,19,0.5426881658537697,2550,756,4,1646790938,"{'learning_rate': np.float64(0.07259934581681242), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,19,0.6093296119159373,2550,756,8,1646790938,"{'learning_rate': np.float64(0.07259934581681242), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,19,0.6080799474150588,2550,756,14,1646790938,"{'learning_rate': np.float64(0.020214913011908427), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,20,0.2991791657039198,2603,703,4,1646791938,"{'learning_rate': np.float64(0.04303886880149315), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,20,0.4794141732610151,2603,703,8,1646791938,"{'learning_rate': np.float64(0.03375157675721573), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,20,0.4793038853330479,2603,703,14,1646791938,"{'learning_rate': np.float64(0.03375157675721573), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,21,0.5370831702917277,2683,623,4,1646792938,"{'learning_rate': np.float64(0.1891481086780315), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,21,0.5962280824698506,2683,623,8,1646792938,"{'learning_rate': np.float64(0.07885878322107616), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,21,0.5879044697011185,2683,623,14,1646792938,"{'learning_rate': np.float64(0.019878126619259542), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,22,0.5264283567409124,2620,686,4,1646793938,"{'learning_rate': np.float64(0.05332895598468267), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,22,0.5614971647705539,2620,686,8,1646793938,"{'learning_rate': np.float64(0.05332895598468267), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,22,0.6003084115882209,2620,686,14,1646793938,"{'learning_rate': np.float64(0.07735128858072315), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,23,0.6332218227627221,2730,576,4,1646794938,"{'learning_rate': np.float64(0.02736229921703572), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,23,0.6712516558170369,2730,576,8,1646794938,"{'learning_rate': np.float64(0.019093279197269622), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,23,0.669395901672892,2730,576,14,1646794938,"{'learning_rate': np.float64(0.1042297796326859), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,24,0.5721383075102574,2669,637,4,1646795938,"{'learning_rate': np.float64(0.015017890420767866), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,24,0.6275842749416863,2669,637,8,1646795938,"{'learning_rate': np.float64(0.1554469327392613), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,24,0.6435778928280592,2669,637,14,1646795938,"{'learning_rate': np.float64(0.015017890420767866), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,25,0.5346973503833123,2671,635,4,1646796938,"{'learning_rate': np.float64(0.027421857159302735), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,25,0.5557704974924125,2671,635,8,1646796938,"{'learning_rate': np.float64(0.0528654190825251), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,25,0.5599455103051231,2671,635,14,1646796938,"{'learning_rate': np.float64(0.028683429984936483), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,26,0.655307866530979,2680,626,4,1646797938,"{'learning_rate': np.float64(0.1464733595760169), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,26,0.6671339962088191,2680,626,8,1646797938,"{'learning_rate': np.float64(0.1464733595760169), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,26,0.7017153799153184,2680,626,14,1646797938,"{'learning_rate': np.float64(0.043908618144343665), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,27,0.5974725406768162,2614,692,4,1646798938,"{'learning_rate': np.float64(0.07951017565054197), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,27,0.674906517941557,2614,692,8,1646798938,"{'learning_rate': np.float64(0.07951017565054197), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,27,0.6920021868293736,2614,692,14,1646798938,"{'learning_rate': np.float64(0.04754256558889131), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,28,0.4197375621351751,2680,626,4,1646799938,"{'learning_rate': np.float64(0.08431541790586942), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,28,0.41218647408256803,2680,626,8,1646799938,"{'learning_rate': np.float64(0.024116261656838663), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,28,0.43867561840732106,2680,626,14,1646799938,"{'learning_rate': np.float64(0.026967502318802225), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,29,0.5674619031240238,2604,702,4,1646800938,"{'learning_rate': np.float64(0.010894953661692203), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,29,0.5905616694173692,2604,702,8,1646800938,"{'learning_rate': np.float64(0.016919298886883375), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,29,0.5315921387376817,2604,702,14,1646800938,"{'learning_rate': np.float64(0.010894953661692203), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,30,0.5968635472536475,2624,682,4,1646801938,"{'learning_rate': np.float64(0.06275044033929261), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,30,0.6315685786797843,2624,682,8,1646801938,"{'learning_rate': np.float64(0.018873651781127456), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,30,0.6304782427177067,2624,682,14,1646801938,"{'learning_rate': np.float64(0.018873651781127456), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,31,0.5194464989562924,2686,620,4,1646802938,"{'learning_rate': np.float64(0.018436062604921075), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,31,0.48747523495193856,2686,620,8,1646802938,"{'learning_rate': np.float64(0.029961931609671224), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,31,0.4699787064072455,2686,620,14,1646802938,"{'learning_rate': np.float64(0.1329810375136177), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,32,0.5548769790862284,2636,670,4,1646803938,"{'learning_rate': np.float64(0.08912021954065907), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,32,0.6592767802486275,2636,670,8,1646803938,"{'learning_rate': np.float64(0.08912021954065907), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,32,0.6542017039347807,2636,670,14,1646803938,"{'learning_rate': np.float64(0.08912021954065907), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,33,0.6233200635515012,2633,673,4,1646804938,"{'learning_rate': np.float64(0.02228498809178362), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,33,0.6773037033125231,2633,673,8,1646804938,"{'learning_rate': np.float64(0.06441617557220335), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,33,0.6970665730175457,2633,673,14,1646804938,"{'learning_rate': np.float64(0.05205867397386065), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,34,0.6320922054669093,2659,647,4,1646805938,"{'learning_rate': np.float64(0.14989923610604233), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,34,0.6360992085282338,2659,647,8,1646805938,"{'learning_rate': np.float64(0.029728241909169315), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,34,0.6692511638203541,2659,647,14,1646805938,"{'learning_rate': np.float64(0.15683225212713897), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,35,0.7255327908961973,2702,604,4,1646806938,"{'learning_rate': np.float64(0.15488756961803465), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,35,0.7818674073486133,2702,604,8,1646806938,"{'learning_rate': np.float64(0.024355916048285776), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,35,0.7625511470654258,2702,604,14,1646806938,"{'learning_rate': np.float64(0.024355916048285776), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,36,0.4051281368118533,2587,719,4,1646807938,"{'learning_rate': np.float64(0.050482961281754925), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,36,0.4731086761913391,2587,719,8,1646807938,"{'learning_rate': np.float64(0.050482961281754925), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,36,0.44896972776046157,2587,719,14,1646807938,"{'learning_rate': np.float64(0.07400216333593125), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 63}"
