model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hypergraph,3,0.6421989915864597,2594,712,8,1317849326,"{'colsample_bytree': 0.7192024560586525, 'learning_rate': 0.05394644921678304, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6801856930228408}"
XGBoost,Boosted trees,hb_graph,3,0.6823270006507467,2594,712,14,1317849326,"{'colsample_bytree': 0.755049346980493, 'learning_rate': 0.011988957769467559, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8640907660970711}"
XGBoost,Boosted trees,pairwise,4,0.5403028068986897,2649,657,4,1317850326,"{'colsample_bytree': 0.6920853388175857, 'learning_rate': 0.07194525142991777, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9220293923039812}"
XGBoost,Boosted trees,hypergraph,4,0.6272617843275954,2649,657,8,1317850326,"{'colsample_bytree': 0.7037277995051652, 'learning_rate': 0.03152513643012742, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6620394577107636}"
XGBoost,Boosted trees,hb_graph,4,0.5931288699362331,2649,657,14,1317850326,"{'colsample_bytree': 0.7037277995051652, 'learning_rate': 0.03152513643012742, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6620394577107636}"
XGBoost,Boosted trees,pairwise,5,0.657648945689663,2633,673,4,1317851326,"{'colsample_bytree': 0.9161615916696273, 'learning_rate': 0.04119796845866461, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9188777851000568}"
XGBoost,Boosted trees,hypergraph,5,0.6740372379285456,2633,673,8,1317851326,"{'colsample_bytree': 0.8246939538213428, 'learning_rate': 0.029169994800298527, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.893528485188726}"
XGBoost,Boosted trees,hb_graph,5,0.6801524717627175,2633,673,14,1317851326,"{'colsample_bytree': 0.7419859887239562, 'learning_rate': 0.015605168867885719, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.7278302632910508}"
XGBoost,Boosted trees,pairwise,6,0.6313332679161434,2754,552,4,1317852326,"{'colsample_bytree': 0.7692305785488944, 'learning_rate': 0.027510976741915657, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7068148660002005}"
XGBoost,Boosted trees,hypergraph,6,0.6369099800176972,2754,552,8,1317852326,"{'colsample_bytree': 0.8692234063335116, 'learning_rate': 0.07867838182677174, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7489233256134744}"
XGBoost,Boosted trees,hb_graph,6,0.6733219595624232,2754,552,14,1317852326,"{'colsample_bytree': 0.8746008770079243, 'learning_rate': 0.054796755654119005, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9187128450710534}"
XGBoost,Boosted trees,pairwise,7,0.5253903444049035,2655,651,4,1317853326,"{'colsample_bytree': 0.9444206018383157, 'learning_rate': 0.0987151404221897, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9874938710148456}"
XGBoost,Boosted trees,hypergraph,7,0.5465368187376343,2655,651,8,1317853326,"{'colsample_bytree': 0.7029781970283747, 'learning_rate': 0.06410512071869805, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.7207572034949941}"
XGBoost,Boosted trees,hb_graph,7,0.5876535418133253,2655,651,14,1317853326,"{'colsample_bytree': 0.6082569947455765, 'learning_rate': 0.010813152601160407, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.9866043684116095}"
XGBoost,Boosted trees,pairwise,8,0.5911278462531531,2644,662,4,1317854326,"{'colsample_bytree': 0.8304987886705855, 'learning_rate': 0.01738198378170562, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8972319436221632}"
XGBoost,Boosted trees,hypergraph,8,0.5996672929160586,2644,662,8,1317854326,"{'colsample_bytree': 0.7577863080398488, 'learning_rate': 0.09138985157971509, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7406886470165746}"
XGBoost,Boosted trees,hb_graph,8,0.662318056425024,2644,662,14,1317854326,"{'colsample_bytree': 0.618294898728264, 'learning_rate': 0.02890296190589251, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9604925884748401}"
XGBoost,Boosted trees,pairwise,9,0.6861179109011696,2681,625,4,1317855326,"{'colsample_bytree': 0.9730439013013354, 'learning_rate': 0.03419034957212672, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.7918662260542745}"
XGBoost,Boosted trees,hypergraph,9,0.6718304507342536,2681,625,8,1317855326,"{'colsample_bytree': 0.6519863928904615, 'learning_rate': 0.03955734256442471, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.7926960995206763}"
XGBoost,Boosted trees,hb_graph,9,0.6664200678656598,2681,625,14,1317855326,"{'colsample_bytree': 0.6519863928904615, 'learning_rate': 0.03955734256442471, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.7926960995206763}"
XGBoost,Boosted trees,pairwise,10,0.708557737503611,2713,593,4,1317856326,"{'colsample_bytree': 0.890502442867067, 'learning_rate': 0.04168149192979921, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8560141988278587}"
XGBoost,Boosted trees,hypergraph,10,0.7354519265640732,2713,593,8,1317856326,"{'colsample_bytree': 0.890502442867067, 'learning_rate': 0.04168149192979921, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8560141988278587}"
XGBoost,Boosted trees,hb_graph,10,0.738081185345147,2713,593,14,1317856326,"{'colsample_bytree': 0.7058306402133758, 'learning_rate': 0.03027845460124222, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9338655779396872}"
XGBoost,Boosted trees,pairwise,11,0.4423287280613444,2699,607,4,1317857326,"{'colsample_bytree': 0.9943527885342851, 'learning_rate': 0.010894886773025114, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8436250110043887}"
XGBoost,Boosted trees,hypergraph,11,0.47741574983799206,2699,607,8,1317857326,"{'colsample_bytree': 0.9943527885342851, 'learning_rate': 0.010894886773025114, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8436250110043887}"
XGBoost,Boosted trees,hb_graph,11,0.48672592151169053,2699,607,14,1317857326,"{'colsample_bytree': 0.791350900327885, 'learning_rate': 0.025178551702728348, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6659813821176728}"
XGBoost,Boosted trees,pairwise,12,0.6264468615431273,2676,630,4,1317858326,"{'colsample_bytree': 0.9577894356793566, 'learning_rate': 0.010828635480398459, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8805467170429024}"
XGBoost,Boosted trees,hypergraph,12,0.5753104621411256,2676,630,8,1317858326,"{'colsample_bytree': 0.9577894356793566, 'learning_rate': 0.010828635480398459, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8805467170429024}"
XGBoost,Boosted trees,hb_graph,12,0.5751901256052258,2676,630,14,1317858326,"{'colsample_bytree': 0.9577894356793566, 'learning_rate': 0.010828635480398459, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8805467170429024}"
XGBoost,Boosted trees,pairwise,13,0.6099339013551544,2590,716,4,1317859326,"{'colsample_bytree': 0.7562997162911924, 'learning_rate': 0.039761274642523055, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7416378880170551}"
XGBoost,Boosted trees,hypergraph,13,0.5994230089128225,2590,716,8,1317859326,"{'colsample_bytree': 0.843680928459292, 'learning_rate': 0.06849630072767432, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.7190146284521515}"
XGBoost,Boosted trees,hb_graph,13,0.6098236412383923,2590,716,14,1317859326,"{'colsample_bytree': 0.6070098750790095, 'learning_rate': 0.038619834127307205, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8653347683654846}"
XGBoost,Boosted trees,pairwise,14,0.5770697541424169,2641,665,4,1317860326,"{'colsample_bytree': 0.8243490791123848, 'learning_rate': 0.045737768779478105, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.80670254029054}"
XGBoost,Boosted trees,hypergraph,14,0.6237139078070574,2641,665,8,1317860326,"{'colsample_bytree': 0.8243490791123848, 'learning_rate': 0.045737768779478105, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.80670254029054}"
XGBoost,Boosted trees,hb_graph,14,0.6334199023658322,2641,665,14,1317860326,"{'colsample_bytree': 0.8243490791123848, 'learning_rate': 0.045737768779478105, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.80670254029054}"
XGBoost,Boosted trees,pairwise,15,0.6702948243590598,2608,698,4,1317861326,"{'colsample_bytree': 0.873661641623585, 'learning_rate': 0.01065845655079725, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9651132966423671}"
XGBoost,Boosted trees,hypergraph,15,0.7183045233561912,2608,698,8,1317861326,"{'colsample_bytree': 0.6956967572103965, 'learning_rate': 0.024924993833362823, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.7729769648195809}"
XGBoost,Boosted trees,hb_graph,15,0.7299079983026785,2608,698,14,1317861326,"{'colsample_bytree': 0.6477344639696884, 'learning_rate': 0.013477080096897852, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.765890243083638}"
XGBoost,Boosted trees,pairwise,16,0.34152731310449597,2647,659,4,1317862326,"{'colsample_bytree': 0.8178643655599408, 'learning_rate': 0.2516771341868588, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.7291882112096485}"
XGBoost,Boosted trees,hypergraph,16,0.4453936583284792,2647,659,8,1317862326,"{'colsample_bytree': 0.7287064698704722, 'learning_rate': 0.04258737552660712, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8917595247870442}"
XGBoost,Boosted trees,hb_graph,16,0.47659043184149863,2647,659,14,1317862326,"{'colsample_bytree': 0.7287064698704722, 'learning_rate': 0.04258737552660712, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8917595247870442}"
XGBoost,Boosted trees,pairwise,17,0.6384562439590145,2612,694,4,1317863326,"{'colsample_bytree': 0.7816438613320682, 'learning_rate': 0.08072334340871601, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7359859708510503}"
XGBoost,Boosted trees,hypergraph,17,0.6716667696427944,2612,694,8,1317863326,"{'colsample_bytree': 0.6233725547173498, 'learning_rate': 0.04291911344374246, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8567723793978321}"
XGBoost,Boosted trees,hb_graph,17,0.6808673406104659,2612,694,14,1317863326,"{'colsample_bytree': 0.6233725547173498, 'learning_rate': 0.04291911344374246, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8567723793978321}"
XGBoost,Boosted trees,pairwise,18,0.5650409497416888,2674,632,4,1317864326,"{'colsample_bytree': 0.9475236895132839, 'learning_rate': 0.0478446361771852, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.842018845486294}"
XGBoost,Boosted trees,hypergraph,18,0.5636922421839698,2674,632,8,1317864326,"{'colsample_bytree': 0.9475236895132839, 'learning_rate': 0.0478446361771852, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.842018845486294}"
XGBoost,Boosted trees,hb_graph,18,0.5748368330499961,2674,632,14,1317864326,"{'colsample_bytree': 0.8211159791881805, 'learning_rate': 0.023181757297802037, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.696691922336939}"
XGBoost,Boosted trees,pairwise,19,0.4764018458041461,2550,756,4,1317865326,"{'colsample_bytree': 0.9576195799662661, 'learning_rate': 0.10859659598936194, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9498880749249929}"
XGBoost,Boosted trees,hypergraph,19,0.5803283690672404,2550,756,8,1317865326,"{'colsample_bytree': 0.6907451514431112, 'learning_rate': 0.0183731604465238, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7620195145466007}"
XGBoost,Boosted trees,hb_graph,19,0.6046460206300215,2550,756,14,1317865326,"{'colsample_bytree': 0.6907451514431112, 'learning_rate': 0.0183731604465238, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7620195145466007}"
XGBoost,Boosted trees,pairwise,20,0.35025404430599527,2603,703,4,1317866326,"{'colsample_bytree': 0.9847509392384592, 'learning_rate': 0.015034440277674121, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9197266280312536}"
XGBoost,Boosted trees,hypergraph,20,0.4496675771957073,2603,703,8,1317866326,"{'colsample_bytree': 0.9628397879124755, 'learning_rate': 0.03139175772883695, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6497856950150773}"
XGBoost,Boosted trees,hb_graph,20,0.4890789923103836,2603,703,14,1317866326,"{'colsample_bytree': 0.7269315220234278, 'learning_rate': 0.08554892319661055, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.694460884881525}"
XGBoost,Boosted trees,pairwise,21,0.5394567144900294,2683,623,4,1317867326,"{'colsample_bytree': 0.6268301405581482, 'learning_rate': 0.08923736343365561, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9160728854531784}"
XGBoost,Boosted trees,hypergraph,21,0.5914935729712244,2683,623,8,1317867326,"{'colsample_bytree': 0.7612945249445751, 'learning_rate': 0.03238151906008025, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8063787470193747}"
XGBoost,Boosted trees,hb_graph,21,0.6226814678266709,2683,623,14,1317867326,"{'colsample_bytree': 0.7612945249445751, 'learning_rate': 0.03238151906008025, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8063787470193747}"
XGBoost,Boosted trees,pairwise,22,0.5655766490634838,2620,686,4,1317868326,"{'colsample_bytree': 0.7383578008286245, 'learning_rate': 0.0826855955004872, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8919459399979563}"
XGBoost,Boosted trees,hypergraph,22,0.5762335401463689,2620,686,8,1317868326,"{'colsample_bytree': 0.9158790787758602, 'learning_rate': 0.03864173866122577, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9851148878370904}"
XGBoost,Boosted trees,hb_graph,22,0.6153741704082233,2620,686,14,1317868326,"{'colsample_bytree': 0.9158790787758602, 'learning_rate': 0.03864173866122577, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9851148878370904}"
XGBoost,Boosted trees,pairwise,23,0.6263031624729822,2730,576,4,1317869326,"{'colsample_bytree': 0.9351160326126291, 'learning_rate': 0.015861334958530798, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9256044156472374}"
XGBoost,Boosted trees,hypergraph,23,0.6918060445764963,2730,576,8,1317869326,"{'colsample_bytree': 0.716098588670029, 'learning_rate': 0.011657636373378157, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.877963258830196}"
XGBoost,Boosted trees,hb_graph,23,0.6904510055834131,2730,576,14,1317869326,"{'colsample_bytree': 0.716098588670029, 'learning_rate': 0.011657636373378157, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.877963258830196}"
XGBoost,Boosted trees,pairwise,24,0.5716116070489413,2669,637,4,1317870326,"{'colsample_bytree': 0.8494015410262856, 'learning_rate': 0.033280433862595916, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8139911816387646}"
XGBoost,Boosted trees,hypergraph,24,0.629625826929567,2669,637,8,1317870326,"{'colsample_bytree': 0.8494015410262856, 'learning_rate': 0.033280433862595916, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8139911816387646}"
XGBoost,Boosted trees,hb_graph,24,0.6620450006767886,2669,637,14,1317870326,"{'colsample_bytree': 0.8494015410262856, 'learning_rate': 0.033280433862595916, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8139911816387646}"
XGBoost,Boosted trees,pairwise,25,0.5323733629995272,2671,635,4,1317871326,"{'colsample_bytree': 0.8489289947046392, 'learning_rate': 0.011119463889408942, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.6086373617244122}"
XGBoost,Boosted trees,hypergraph,25,0.5867133135117724,2671,635,8,1317871326,"{'colsample_bytree': 0.8489289947046392, 'learning_rate': 0.011119463889408942, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.6086373617244122}"
XGBoost,Boosted trees,hb_graph,25,0.5769598136537091,2671,635,14,1317871326,"{'colsample_bytree': 0.8489289947046392, 'learning_rate': 0.011119463889408942, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.6086373617244122}"
XGBoost,Boosted trees,pairwise,26,0.658939460830787,2680,626,4,1317872326,"{'colsample_bytree': 0.9538515952350809, 'learning_rate': 0.026263061300177543, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7145245853177011}"
XGBoost,Boosted trees,hypergraph,26,0.684543156237332,2680,626,8,1317872326,"{'colsample_bytree': 0.9538515952350809, 'learning_rate': 0.026263061300177543, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7145245853177011}"
XGBoost,Boosted trees,hb_graph,26,0.6943189432627941,2680,626,14,1317872326,"{'colsample_bytree': 0.9538515952350809, 'learning_rate': 0.026263061300177543, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7145245853177011}"
XGBoost,Boosted trees,pairwise,27,0.5995565218578248,2614,692,4,1317873326,"{'colsample_bytree': 0.7275821785107834, 'learning_rate': 0.05504757998689752, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.7594459632746704}"
XGBoost,Boosted trees,hypergraph,27,0.6540990719050632,2614,692,8,1317873326,"{'colsample_bytree': 0.6062386058756034, 'learning_rate': 0.03681550934010967, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.6050573317510448}"
XGBoost,Boosted trees,hb_graph,27,0.6896516553341366,2614,692,14,1317873326,"{'colsample_bytree': 0.9132752508641808, 'learning_rate': 0.04075627739815533, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9679507661538748}"
XGBoost,Boosted trees,pairwise,28,0.4425720059301167,2680,626,4,1317874326,"{'colsample_bytree': 0.8419051579677965, 'learning_rate': 0.03742226331409032, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8504996488673022}"
XGBoost,Boosted trees,hypergraph,28,0.45765914953692627,2680,626,8,1317874326,"{'colsample_bytree': 0.8419051579677965, 'learning_rate': 0.03742226331409032, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8504996488673022}"
XGBoost,Boosted trees,hb_graph,28,0.4748900635586422,2680,626,14,1317874326,"{'colsample_bytree': 0.7493264033034928, 'learning_rate': 0.05271282369152158, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8599659696011532}"
XGBoost,Boosted trees,pairwise,29,0.5772002266160243,2604,702,4,1317875326,"{'colsample_bytree': 0.9693975292535916, 'learning_rate': 0.0190003603309208, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8725000270144538}"
XGBoost,Boosted trees,hypergraph,29,0.6151555479846944,2604,702,8,1317875326,"{'colsample_bytree': 0.9802796251088066, 'learning_rate': 0.014719150388947798, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7212892560970123}"
XGBoost,Boosted trees,hb_graph,29,0.6062803204958261,2604,702,14,1317875326,"{'colsample_bytree': 0.9802796251088066, 'learning_rate': 0.014719150388947798, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7212892560970123}"
XGBoost,Boosted trees,pairwise,30,0.5967781878397002,2624,682,4,1317876326,"{'colsample_bytree': 0.9731803124228705, 'learning_rate': 0.023525069109735678, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6833838022486717}"
XGBoost,Boosted trees,hypergraph,30,0.662709003425052,2624,682,8,1317876326,"{'colsample_bytree': 0.7241804115102238, 'learning_rate': 0.10599387908840703, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8295227189331472}"
XGBoost,Boosted trees,hb_graph,30,0.6637886007232109,2624,682,14,1317876326,"{'colsample_bytree': 0.6761736953441699, 'learning_rate': 0.03697679332169367, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9630685139365666}"
XGBoost,Boosted trees,pairwise,31,0.5037937233001373,2686,620,4,1317877326,"{'colsample_bytree': 0.7109219154066568, 'learning_rate': 0.022674086044248955, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.914813531491655}"
XGBoost,Boosted trees,hypergraph,31,0.4546605121814323,2686,620,8,1317877326,"{'colsample_bytree': 0.9056311834429935, 'learning_rate': 0.03157840690605338, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9383630557320606}"
XGBoost,Boosted trees,hb_graph,31,0.5512593354699532,2686,620,14,1317877326,"{'colsample_bytree': 0.9275658410359864, 'learning_rate': 0.010141499367073176, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.7193574414431637}"
XGBoost,Boosted trees,pairwise,32,0.5540448065720547,2636,670,4,1317878326,"{'colsample_bytree': 0.8603919909769788, 'learning_rate': 0.011143807296136472, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9167806348646477}"
XGBoost,Boosted trees,hypergraph,32,0.6421651627996771,2636,670,8,1317878326,"{'colsample_bytree': 0.8603919909769788, 'learning_rate': 0.011143807296136472, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9167806348646477}"
XGBoost,Boosted trees,hb_graph,32,0.646375801320092,2636,670,14,1317878326,"{'colsample_bytree': 0.8643722625778782, 'learning_rate': 0.0184214179706094, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8696980436181017}"
XGBoost,Boosted trees,pairwise,33,0.6270708061523493,2633,673,4,1317879326,"{'colsample_bytree': 0.880694697866036, 'learning_rate': 0.010126038301555416, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7094469486752891}"
XGBoost,Boosted trees,hypergraph,33,0.697645791196332,2633,673,8,1317879326,"{'colsample_bytree': 0.6053722153474748, 'learning_rate': 0.026593062896997068, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.7635935119585551}"
XGBoost,Boosted trees,hb_graph,33,0.7229346975924767,2633,673,14,1317879326,"{'colsample_bytree': 0.6828970073836077, 'learning_rate': 0.04650843251313948, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9492987764528733}"
XGBoost,Boosted trees,pairwise,34,0.6193109324548425,2659,647,4,1317880326,"{'colsample_bytree': 0.9710472624221504, 'learning_rate': 0.04956716554648782, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.9124872986819568}"
XGBoost,Boosted trees,hypergraph,34,0.6352698101295037,2659,647,8,1317880326,"{'colsample_bytree': 0.7626267950568124, 'learning_rate': 0.04025402099177865, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6498076690613649}"
XGBoost,Boosted trees,hb_graph,34,0.6459063888740847,2659,647,14,1317880326,"{'colsample_bytree': 0.6326931974896537, 'learning_rate': 0.01065883599333404, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9282436535628077}"
XGBoost,Boosted trees,pairwise,35,0.7255166227620742,2702,604,4,1317881326,"{'colsample_bytree': 0.9259510653762384, 'learning_rate': 0.018098577455493765, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.6935376638918636}"
XGBoost,Boosted trees,hypergraph,35,0.7837089873263309,2702,604,8,1317881326,"{'colsample_bytree': 0.9259510653762384, 'learning_rate': 0.018098577455493765, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.6935376638918636}"
XGBoost,Boosted trees,hb_graph,35,0.7683324284273433,2702,604,14,1317881326,"{'colsample_bytree': 0.809549524643301, 'learning_rate': 0.02717257523132612, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9259937457950875}"
XGBoost,Boosted trees,pairwise,36,0.4057830798251745,2587,719,4,1317882326,"{'colsample_bytree': 0.9207072025620366, 'learning_rate': 0.028146662084500614, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.872373634801642}"
XGBoost,Boosted trees,hypergraph,36,0.45620362739234777,2587,719,8,1317882326,"{'colsample_bytree': 0.8254762112378731, 'learning_rate': 0.017717760124730333, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.839284934074433}"
XGBoost,Boosted trees,hb_graph,36,0.4520351465335951,2587,719,14,1317882326,"{'colsample_bytree': 0.8254762112378731, 'learning_rate': 0.017717760124730333, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.839284934074433}"
XGBoost,Boosted trees,pairwise,37,0.6144267727678204,2584,722,4,1317883326,"{'colsample_bytree': 0.8419861996788993, 'learning_rate': 0.010825635518139221, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8508579028190582}"
XGBoost,Boosted trees,hypergraph,37,0.6456697021454012,2584,722,8,1317883326,"{'colsample_bytree': 0.8419861996788993, 'learning_rate': 0.010825635518139221, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8508579028190582}"
XGBoost,Boosted trees,hb_graph,37,0.6768241624763253,2584,722,14,1317883326,"{'colsample_bytree': 0.6369973891351536, 'learning_rate': 0.030855960041127, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8307828139702844}"
XGBoost,Boosted trees,pairwise,38,0.5382959633373916,2640,666,4,1317884326,"{'colsample_bytree': 0.9054759855757069, 'learning_rate': 0.02899983310135509, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7257866847475055}"
XGBoost,Boosted trees,hypergraph,38,0.6018246629268492,2640,666,8,1317884326,"{'colsample_bytree': 0.9054759855757069, 'learning_rate': 0.02899983310135509, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7257866847475055}"
XGBoost,Boosted trees,hb_graph,38,0.5903516101924425,2640,666,14,1317884326,"{'colsample_bytree': 0.9156294558011351, 'learning_rate': 0.047670442215860476, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7589636640280284}"
XGBoost,Boosted trees,pairwise,39,0.7191255886873398,2697,609,4,1317885326,"{'colsample_bytree': 0.6616420687999608, 'learning_rate': 0.05672177669261848, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9645852379252551}"
XGBoost,Boosted trees,hypergraph,39,0.7201159389224331,2697,609,8,1317885326,"{'colsample_bytree': 0.7167559560710762, 'learning_rate': 0.05231509916308287, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.7849030670069115}"
XGBoost,Boosted trees,hb_graph,39,0.7542808437914483,2697,609,14,1317885326,"{'colsample_bytree': 0.6616420687999608, 'learning_rate': 0.05672177669261848, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9645852379252551}"
XGBoost,Boosted trees,pairwise,40,0.5906312333894858,2680,626,4,1317886326,"{'colsample_bytree': 0.8259592448249189, 'learning_rate': 0.10363283468335382, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8382412002048252}"
XGBoost,Boosted trees,hypergraph,40,0.6489393834859452,2680,626,8,1317886326,"{'colsample_bytree': 0.8045438291612932, 'learning_rate': 0.03621054361010219, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9065278844997183}"
XGBoost,Boosted trees,hb_graph,40,0.6348526217427051,2680,626,14,1317886326,"{'colsample_bytree': 0.8045438291612932, 'learning_rate': 0.03621054361010219, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9065278844997183}"
XGBoost,Boosted trees,pairwise,41,0.5898245469655505,2661,645,4,1317887326,"{'colsample_bytree': 0.8195601078798898, 'learning_rate': 0.030754872262246373, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.9287666984769837}"
XGBoost,Boosted trees,hypergraph,41,0.6244777739710884,2661,645,8,1317887326,"{'colsample_bytree': 0.896196140200761, 'learning_rate': 0.0955842544992715, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9296056803335995}"
XGBoost,Boosted trees,hb_graph,41,0.6382748616571097,2661,645,14,1317887326,"{'colsample_bytree': 0.7168650358304147, 'learning_rate': 0.06780699087143241, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9159704836180845}"
XGBoost,Boosted trees,pairwise,42,0.5991388269035346,2708,598,4,1317888326,"{'colsample_bytree': 0.7706233124423405, 'learning_rate': 0.06153324395414784, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.653709007856893}"
