split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
24,7,24049,2737,569,0.4655470871348481,0.04751953826844948,0.05396684368683744,0.18349556657206223,0.06412614663126175,0.004708986296860928,0.003139493119124109,-0.0009164489574983503,-0.006829529260364797,0.0019733088993621807,0.5454854249854754,-0.0017561330548783282,0.011747125273444592,0.03130140759963311,0.011382387215778611,0.03258177132353497,0.017666176817665392,0.009329209244475301,-0.0022056858084443355,-0.013834728745269465,0.008317905756160848,-0.002726185830188588,0.0005803753837515191,0.025851945497724092,-0.008673286211915276,0.00046341434464688416,-0.0005165150363649285,0.0011204127586629698,0.0003183621018989835,-0.0006942583147531267
24,8,24050,2737,569,0.4688341894967677,0.05898754908219579,0.046410236281005886,0.18880229071443871,0.04715926170050653,0.00024272358609723766,0.0028421253792742353,-0.0024010603291052535,-0.0037613478519560595,0.004281859646761366,0.543591903172726,-0.0020874795885091335,0.00827221082186107,0.05140178971464384,0.006090294998255729,0.03149730587050651,0.01634084906682603,0.008787460138095482,-0.0030149484415962434,-0.014338759123312273,0.006589541277985456,0.0002469803252766134,0.0009525559270079697,0.03136146668992123,-0.008030805447946788,0.0006801841402197861,-0.003648919699957831,-0.004165164997247517,-0.000355876566932134,-0.0006942209246879272
24,9,24051,2737,569,0.45553677352249855,0.044075072771956755,0.03741781349950392,0.16171839758517495,0.04306335083597959,-0.004015410915898116,-0.00122369084464381,-0.002555284449968026,5.453885522586632e-05,-0.00489153296570371,0.5553668714243408,0.0005453750071903296,0.012378745316388806,0.036763740832291274,0.01685872125897956,0.040541653699628165,0.02339811513324288,0.018077695819084437,0.005744715097980202,-0.015187168084704727,0.012792196467186013,0.0035400765156389014,0.008112628247020238,0.033642757364559316,0.002347923437027033,0.001987010625900898,0.00014124169131464194,-0.0011933481212643483,0.003190128906834855,-0.000563397284429512
25,0,25042,2693,613,0.5156386724955522,0.14128199315431106,0.028594922483440432,0.19909830117412103,0.06819500070429792,-0.004023167552826168,0.004362612890421835,-0.006551637299731539,-0.002985346114434928,-0.002214633401342292,0.5458735057535354,-0.003271120825822349,0.007473621532086539,0.10840174914698342,0.04188412947663609,0.045812741064740356,0.0009015448277068794,0.01360902265462608,-0.001850802539500185,-0.009724042297072544,0.0038529231755739524,-0.003815307511276289,0.01982262927446512,0.03787247513058721,0.021349969116655255,-0.0012890413520655452,-0.0018026068607390644,-0.0032763856695229077,-0.004635595509817292,-0.001984290553375001
25,1,25043,2693,613,0.5166025889076965,0.10369926565527439,0.0314274034416959,0.20364922599041574,0.04343734928426361,0.003122878518681471,0.001843875647764781,0.00698042501016255,0.0009004083229855797,0.00021165083548939644,0.5583901094976077,0.001027185600544822,0.006008443125471707,0.10710798593968462,0.054874629902763636,0.04552936854451736,0.017374496965278253,0.017417617260943284,-0.0017512265205255617,-0.008519385234734056,0.00963318240777421,-0.0027136102398235607,0.023781197626013485,0.03558216373462808,0.02633725717332418,0.002622625784375954,-0.0006905249167655891,0.005815602015834276,-0.0045105023836990886,-0.00046340187615858677
25,2,25044,2693,613,0.5222031212679139,0.15395240444603142,0.036036781843186864,0.1847146100759511,0.059890252458540946,6.0194456328011016e-05,6.375471046560221e-06,0.0009019355825127806,0.0017076855182377448,-0.003541106934971461,0.5480162184040701,-0.00014851872004691957,0.0035464234124930718,0.09060598035667244,0.04735219867770278,0.040605066065939416,0.0042027278015509765,0.010897193889074619,-0.0036306440280786446,-0.013315003682198834,0.006810866706735008,-0.004666526634473556,0.020414050197049005,0.03813263878934542,0.023807024053922522,-0.0013692400860763731,3.500057579396421e-05,0.0019094543835616485,-0.004415789243528034,0.00045439635269379776
25,3,25045,2693,613,0.5066956051379535,0.13787226236453415,0.02556188716191616,0.17863066803659441,0.05460624104509855,-0.0025313278923472238,-0.00064662228494759,-0.00801263455717861,0.00322778740023314,-0.014803049178031569,0.5507781918883529,-0.0009715564583334668,0.0056394052226437785,0.10720476225672364,0.048369673567015534,0.05194260767393488,0.012808683284083211,0.017005762755651042,-0.0023883689775574977,-0.008360381845897514,0.011107424072434457,-0.003866199729391595,0.02256481488326434,0.03459237513742027,0.02876005344021614,0.0010638555386140447,-0.00020372622123745465,0.00047093217772538055,0.0009700807394485977,-0.0018371699774371586
25,4,25046,2693,613,0.526181426567169,0.1293384413123047,0.018289048200549652,0.19464699220113627,0.07216259290478119,-0.001436317046161617,0.000751437639888286,0.0020770850049674607,-0.0007850105696392884,0.0009470116859776834,0.5531131965653686,0.0006513803415359898,0.007333117900612296,0.09817212928159387,0.058440296960523,0.04847384371231683,0.010031841919520857,0.017381345243453927,-0.0058994685879176,-0.010045837750307707,0.003996034516006486,-0.0028201485660976798,0.02292964969841783,0.03845655404829253,0.021785130076638237,0.0009306072474655868,0.00024264185243941805,0.0013077773808567116,-0.000878844968251391,0.001422410846876121
25,5,25047,2693,613,0.5209843912622412,0.14693439439845152,0.023932680896584364,0.20164094459003667,0.06285659991833097,0.0021561537498471783,0.0017255646792866842,0.0008490616674804996,0.010800714759722241,0.0039915578754982865,0.5571786484241601,0.00028008936832722985,0.006721499293902877,0.10407021790404807,0.05572631026871403,0.04683754126797669,0.007488189331769912,0.01441839595299046,-0.00017574479663411412,-0.009364010966378311,0.009106667179030793,-0.002004093446494015,0.024556984380522073,0.038906885602551323,0.029930869006837578,0.00022909478314628862,0.001938400797140316,0.0015133026000083815,0.0012739041994992428,0.0029915410140549993
25,6,25048,2693,613,0.5366308515060054,0.1471726818920524,0.04043933707069529,0.21060804386763401,0.05922529450284932,0.0018382033940606778,0.00969295080807947,0.012649143520321038,0.00690920833232882,-0.0009602072503508308,0.5537642078911826,-0.00337607683228911,0.006032976138435319,0.10328977438634361,0.051966423819556684,0.04320434149480763,0.003372491853625925,0.016048958078902564,-0.003179353830785492,-0.011042062432257516,0.0021470521134734576,-0.00373931462176198,0.020881544316726695,0.041380058194115915,0.02074860220550877,-0.00043175020373378283,0.005703919935536284,0.002110827141757576,0.0017174469933907254,-0.0020200430822604363
