split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
3,0,3042,2704,684,0.26048693039088017,0.022532391254241647,0.11648607524350649,0.04150324614799382,0.05566228761528086,0.010924668380580763,-0.0011690744245530349,-0.014546317412388442,-0.0010221531042067023,0.0101366197164528,0.3287293453532012,0.057575613762302524,0.006533727422315489,0.02401971737389514,-0.004001163467964713,-0.0030229096531629142,0.0015904510731029665,0.009496273293072588,-0.00010706393870508202,0.05707910508999212,0.06846391132194443,0.005790528130562416,-0.009742389798534224,0.10023823864206842,0.0021738739867557255,0.009104941681043194,0.000986626043886396,0.004968776510982431,0.0025715673623395163,0.002037508545004224
3,1,3043,2704,684,0.25889133695220895,0.02042994128326976,0.11648301635991791,0.042710968611025864,0.0427723420745343,-0.019399521050554463,0.0060962141792398564,0.0075585921118538095,0.015748541846214454,-0.010895589292632743,0.3133413664784057,0.058025569628181194,0.004375969545553071,0.037343009799734886,-0.004275785852634989,0.007273496673586499,0.017554910953804154,0.04336547375401421,0.0012975032496779614,0.05374285579731273,0.06013163431070284,-0.0021651129266597236,-0.011447871009267224,0.10250897390502318,0.002326044011305539,-0.007274905234860712,-0.002082721191174225,-0.005574811594220658,0.015248639874200031,-0.006566109838824874
3,2,3044,2704,684,0.2651899805265859,0.02210619448025464,0.11711481365721885,0.04071971408203319,0.05369885974424808,-0.003735443897654217,0.007038700455770636,-0.0058495237375176925,0.00759031599980208,0.007886825677658499,0.3224589434593158,0.06998016595276446,0.02330345479155695,0.03387437325880264,0.008023108126750056,0.011255351315693274,0.018196998132660642,0.04194048905788783,-0.003608338159260577,0.057902574351458,0.06881236126466095,0.009610865468998548,0.0069340506934015165,0.09761763759810464,0.0017592842063628988,0.007935989267536692,0.00025560482972076805,-0.0012854606895987997,0.008938072403432317,0.007237353297782123
3,3,3045,2704,684,0.23211320375917194,0.020400592855562488,0.09214150313045717,0.03441468141771605,0.04278701675869269,0.000254729872056364,-0.011319575554310781,0.003372437234589193,-0.013777110636893145,-0.01721325085241172,0.3118373305211252,0.05199988867842087,0.005819945493390016,0.03640879788185032,0.005029544467759356,0.006341303914240764,0.017562544475771054,0.02935005635907279,0.005426491034170561,0.055911195662692426,0.06463832302207964,0.0034427780733565284,0.0060337689058165556,0.09167509959940937,0.0036230066784097457,0.003779718333649429,-0.006623948084368658,0.00019991739694381617,-0.0007028798469673192,0.007817080577700152
3,4,3046,2704,684,0.24685164356586584,0.020283825864715457,0.10171552993682728,0.035187270675323304,0.043005489414230366,0.001593835488965739,-0.007500997538014092,-0.002571865817005206,-0.0015165848327233834,-0.004493797263453098,0.30869746793020386,0.03949787252864747,0.010706713394257883,0.0355801304447025,-0.008209985425513317,0.008467229265762054,0.02336306988435749,0.03649368180796776,-0.0012617738943581868,0.045688996733470065,0.06162781297617015,-0.005135079517697133,-0.0016566209745730587,0.09279684437877735,-0.00028572378941042477,0.005754580121671482,-0.014390529203701674,-0.0029071394333162193,0.00038337572797684795,-0.0008844793530165485
3,5,3047,2704,684,0.2721586714014394,0.018156213545267478,0.12323292042124885,0.043037734052223955,0.047088459019859,0.0035241475914602914,-0.008505755932199027,-0.001996257677985713,0.006253281739799321,0.011252283970284011,0.3383066181858548,0.05287197342495005,0.015539147617671372,0.045486783439468846,-0.0020955108284329282,0.011307494393450634,0.011474086881717327,0.03430406509937597,0.0007930509195800573,0.06691337588619756,0.0823148246155354,0.0014534273808546661,-0.0071582263016300605,0.10724039655625309,-0.00587223506322303,-0.005332170012197273,0.003001981174566776,-0.0037160145279603596,0.0016508192229567008,0.011276688065421087
3,6,3048,2704,684,0.25394897331635224,0.025568567039564914,0.10754588100356939,0.043328493773667834,0.04267826121567007,-0.02246054215218085,-0.008026037935430877,0.001967395659826987,-0.00257141003143683,0.01079352375604171,0.31417788778146943,0.028778711545320596,0.012552438920495268,0.020907382228058123,-0.0005303191109642779,0.009123037262673623,0.0065228315947973015,0.030069696023151026,0.0005812251865696949,0.050275142258099016,0.05614267087755311,0.0035668112526895668,0.0007551975907457876,0.09253540960929338,-0.015974841357042663,0.00043739259310596743,-0.008966466095925024,0.0028759170346004115,-0.00012091439664479453,-0.0008766627873046662
3,7,3049,2704,684,0.2735578432070312,0.011053400334246247,0.11930997983774447,0.04052515902989852,0.052660011717860875,-0.0026234769355970244,0.0024699791925267946,0.004943493366245499,-0.0050890995449198225,0.004372840326271843,0.32466701209944443,0.041504041158493044,0.0021430736706009703,0.038816189861704604,-0.005245184001825604,-0.002315550308648079,0.0081168424509518,0.019264304056954406,0.0014349626849210818,0.061445054235536686,0.0630746137339176,-0.0017392605380600057,0.007854287241755537,0.09746408935730885,-0.0011879563163527285,-0.006138924223680314,0.0017362427220396382,0.002843112523564639,0.008044222342745355,0.0019278691452266628
3,8,3050,2704,684,0.2868800841676766,0.027463943913241407,0.14214084534913582,0.06504792899697506,0.0692224159229339,0.0011045852906480635,0.004193216416146927,0.0034104464377293863,0.010020374117496905,0.0075109009814882,0.3252440424771249,0.08467453665945564,0.012149361440034718,0.03069895756798815,0.001017583286814888,0.0012557172012819973,0.005056686784755055,0.026499033368000562,-0.0017261826574136996,0.06932957300850638,0.06619092306929905,0.008811550652183153,-0.00017636175613013337,0.09993666210178218,0.0010369013519835324,0.0025980954145202574,-0.003122213398962842,0.0011618172516027815,0.0122318349407679,0.003864522919824287
3,9,3051,2704,684,0.23263417849030932,-0.003102151139525405,0.08635184854759156,0.03008260448093144,0.037044032737466266,-0.007360549134611871,-0.003991299262582931,-0.016956156689798104,0.003433183879502433,-0.007463255632126872,0.29956933999437674,0.039920374175542825,0.009306502205106903,0.015553332031620454,-0.0047901520707953945,-0.003908006056720331,-0.0018653481057331444,0.024775390870965384,0.0015529000551194605,0.04132090258304449,0.043366698093213085,4.020537110416833e-05,0.0020455687945279246,0.08393431541976541,0.0006235423594883327,-0.0067727771408466865,0.0005221083540002946,0.00046553998057147217,0.0004825516656283335,-0.012230600731809798
