split_index,seed_index,noise_seed,n_train,n_test,rand_pr_auc,pair_pr_auc,hyper_pr_auc,rand_f1,pair_f1,hyper_f1,rand__rand_0,rand__rand_1,rand__rand_2,rand__rand_3,rand__rand_4,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_MedianUniqueRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
4,3,4045,4131,991,0.14953848245064494,0.3357356980001714,0.41360668704290693,0.16267942583732056,0.43859649122807015,0.4444444444444444,0.0007558212256942281,-0.010706919377990795,-0.010148342762988555,-0.018331062359658843,-0.014055984814873199,0.02927156677334445,0.1225839866755156,0.022103128253244335,0.010851655553336998,0.006889986568845713,-0.0002210288181470399,-0.00025916578128011846,-0.0040338425216692175,-0.013255411344484663,0.015449062979547424,0.0021780818305881023,-0.0032764183759035003,-0.00530544053969702,-0.0012303069320736327,-0.0016020800050042029,-0.004408151789839015,-0.0003507338671801252,-0.013594130406448274,-0.015591825531021319,-0.0018342328489265648,0.018959878163250187,0.024789359567083058,0.009253906308460408,0.002509689530007647,0.006722416760176181,-0.014180438960181774,-0.006976662793801991,-0.008344765517945236,0.006674649118048987
4,4,4046,4131,991,0.1687486139235787,0.35627895201824056,0.4189101514381468,0.0,0.44404332129963897,0.44988864142538976,-0.0011307786302870242,-0.00710049428357723,0.0046663321140660964,-0.0020580250438140602,-0.002496861270888434,0.02434099504614624,0.12235425536383286,0.02282795000503064,0.013904193093536975,0.0005279204358848933,0.00043044063961044656,0.000865298708536083,-0.0024312299146986628,-0.001054170502319074,0.020957787414482027,0.006191509277345542,-0.006796157893715099,-0.007712998182304892,-0.0009352056079230453,-0.0006388733641472022,-0.003386355238624755,6.444820899085823e-05,-0.032026028589663705,-0.037410892264069115,-0.0005276703007051853,0.015828856909322658,0.009618320370098337,-0.001956373361322522,0.0005744490242965584,0.00026329735743300107,0.00256473002112651,0.006609483698273621,-0.009805523430481878,-0.005519073601949598
4,5,4047,4131,991,0.17525745555099817,0.33475106781754815,0.42153144944780974,0.04145077720207254,0.4412296564195298,0.44988864142538976,-0.004516644711708448,0.007375562721040394,-0.0032966055817130356,-0.002705663353933885,-0.00557948414646805,0.01867322844106576,0.11051725867797921,0.021432552298074163,0.008605397606977505,-0.01117498854170757,-0.0023544764273034035,-0.0016316660492735225,-0.004878492166591036,-0.004813795716105085,0.017568713997817315,0.0098740424668886,-0.0018366955289521147,-0.019445678307948033,-0.01398700493020672,-0.0005447482120806369,-0.003952374776586854,-0.0008472271005540488,-0.03045200654567757,-0.024841631714795885,-0.0011284188599755495,0.01435962863040205,0.01953486889636651,0.0021431306796402317,0.001980468137333763,-0.0029633407330812876,-0.00337696443713148,-0.0022439516102341294,-0.00850032791716957,-0.0005730428060674864
4,6,4048,4131,991,0.18138192285445148,0.33679790108357666,0.44721621167499725,0.0,0.4483985765124555,0.4469525959367946,-0.0019368990781734098,-0.001822144065610834,0.008184849140905906,0.009258601323563898,-0.0096976600530359,0.017506742191766157,0.11090111385896977,0.01672308741910251,0.016379820850669406,0.0015231270818599097,-0.0011903306555252457,-0.0027622187495974283,-0.0064901959177460665,-0.007171506404316219,0.0421718101356698,0.015085191424094457,0.005809878877735259,-0.00750174152165643,0.0009280087215014721,-0.00197070255587366,-0.003210556804447373,0.0002987067488298134,-0.0022391625882582757,-0.004076749176696604,-0.0012081007299159009,0.03615062656682093,0.03376505454295125,0.02613294953719735,0.01575540061762327,0.0011765310448183463,-0.0023710332865545134,-0.002092990245557724,0.007278418456490227,-0.0031741358520583794
4,7,4049,4131,991,0.16512535131629733,0.37928280342594256,0.4515298866133055,0.06222222222222222,0.44086021505376344,0.452914798206278,0.006164802310714199,0.0014743734530895032,-0.0027515451774047127,-0.00575263166768665,0.007609242489749329,0.03336900827175094,0.14019541061179458,0.027061851728279424,0.015288156159383037,0.011150859072597913,0.009672520180451866,0.006779536955518151,-0.0026823596496791113,0.004118692286359577,0.04595488956105786,0.008874136450882692,0.005597550591944949,-0.004947552189065979,-0.0017220195593493526,0.0002947873750233143,-0.003940525834706094,-0.00044937147145560075,-0.006809314794380789,-0.0005970451630126939,-0.0035917739433087128,0.03952833968982292,0.03907085357089467,0.028434319567188726,0.01812797467462503,0.006892974394789303,0.008822029707591595,0.004714527074384351,-0.010211755310205883,0.012287794636246347
4,8,4050,4131,991,0.16282042477696038,0.3352781084504368,0.43428596490838445,0.13249211356466878,0.15920398009950248,0.45248868778280543,-0.01652806153781205,-0.006511218884762299,-0.002101169916071957,-0.002978800991237987,-0.0017662643006561534,0.03447651424464159,0.12529256725087165,0.025473689922544986,0.02446970577980081,-0.006577074871406091,0.003874754472949815,0.01726093903939111,0.0016069047746642307,-0.005163716354244346,0.03206883025181715,0.012152948221773907,0.003926949339581559,-0.019487379060536603,-0.008163588483649143,0.00038878757778328387,-0.0044914866930029105,-0.00010423872239573306,-0.017055812402210675,-0.026164502443504482,-0.0013059328765683664,0.020361664842569443,0.01987302722743455,0.009046381325107183,0.006389224262197485,-0.0032322222429330637,0.0014683558393047192,0.0039347247166891695,0.008611453694626802,-0.00761144103007283
4,9,4051,4131,991,0.1833081290128511,0.35840958682005675,0.449807166236524,0.21079691516709512,0.44404332129963897,0.45535714285714285,0.005864293809567833,0.004792005500042401,0.00626291341569161,-0.0008257333362122144,0.0010817814782620228,0.02551358625339118,0.12405765851910985,0.019926767029719426,0.015387196957773209,-0.0019153947123714322,-0.004667461021881081,0.006713768965893064,-0.002740973142309583,0.001202877649055778,0.030987403340632415,0.016793237537450673,0.0138717226824567,0.005189420679856066,0.0028725102873960852,0.0006364214067690166,-0.002680295315553527,-0.00033870453247866197,0.004038048496294633,0.006401727832876253,-0.0008776407992399371,0.05192458692351694,0.036349098888245904,0.02735236972477257,0.0177494534835703,0.008924175802715834,-0.004580133063624037,0.013782758166325747,0.00463152359434908,-0.0039052148144664177
5,0,5042,4069,1053,0.10955416561304306,0.2988175300802225,0.38125011530339126,0.0967741935483871,0.34249471458773784,0.3508771929824561,-0.006863456916809597,-0.0015432382686972126,-0.003997307055562067,-0.0041807475210065255,-0.007817097660858594,0.04612264391265565,0.11241468758362179,0.023855656252768087,0.042007055462310164,-2.747081491157877e-05,-0.0022666745913407114,-0.007099142176084261,-0.0008890040221981921,-0.0029364144597303133,0.009828529559547277,0.006507110810975691,-0.002763621084408274,-0.005928785330070463,0.004920777610629262,0.0010984973850947544,0.0006128634386661502,-6.732685819422768e-05,-0.017707215974579683,-0.028165873057877898,-0.0008984291214195972,0.03747309142407042,0.0019388740504363178,0.030384386876515186,-0.0044011878285802105,0.0002798202951044382,-0.007579206598475085,-0.0007389739672054585,-0.006722554356671307,-0.01046891267595137
5,1,5043,4069,1053,0.11919433003067267,0.3223765390753446,0.3784088874021571,0.15,0.34285714285714286,0.3611859838274933,-0.0007735742613451501,0.003747204470825999,0.0012331723819668933,0.0022177955755720096,0.013653031931489815,0.07097843113034263,0.13116837774129098,0.01640444103592147,0.05519591446125014,-0.006903109015237658,0.009894549261497233,0.017288275243716133,-0.016389358889626206,0.010410063163385391,0.008530214147758564,0.015288567340476584,0.0033506184891975545,0.000534893941818021,0.01384760227449241,0.0004013666851210351,-0.002027459665699988,0.0004688790429538792,-0.014005218300946943,-0.011517603978405955,0.0004317106770185597,0.04526460364509394,-0.0068313721682953295,0.035890864850674685,-0.005897178268420089,-0.003409192376317871,-0.005718265421048069,-0.013562059888735045,0.002183773859666899,-0.01772732162875427
5,2,5044,4069,1053,0.10064071196803318,0.29582235179078514,0.3721996639259236,0.017699115044247787,0.3418803418803419,0.37037037037037035,0.00011638104290536688,0.0017211798708346494,0.0010927025102568072,-0.00038269421500186916,-0.006237708991284859,0.05635428074663915,0.12412486847505153,0.029431328358855768,0.05424658674091483,-0.0132959398568398,-0.0014557159463609525,-0.0019134546212664972,-0.010632764983512611,0.016286704484304044,0.01162821707870344,0.013224860042440344,-0.0006249594932414782,0.00016352878718756125,0.008395998762695433,0.001245667181583504,-0.0018807413031892485,0.00021108960030811197,-0.012611838710073476,-0.019913423011545466,3.677882663187804e-05,0.040754863263608755,-0.0022382080796433832,0.029232277099024585,-0.001980644540722676,-0.005467033216762479,-0.0027274459117008986,-0.0112640609089183,-0.009652913671380704,0.004304542316100812
5,3,5045,4069,1053,0.09961904735735491,0.32300560152846414,0.3935005923487838,0.0,0.29213483146067415,0.35233160621761656,-0.006260856168314954,-0.012671066114932784,-0.0037321357308607445,-0.005695315266777701,-0.00538820231281188,0.09990766695378245,0.13443756044691796,0.03330386816357831,0.07100169220363765,0.00467354179084673,0.02213140726053221,0.007486363714979472,0.010441035417653682,0.013343986480768528,0.025452697777334977,0.02324053438196369,0.016542346092277095,0.00828253478665284,0.014246155820188594,0.003329769676991795,0.0015403400389813915,1.2814160691199116e-05,-0.0003685463838525915,0.010947981365088334,-4.005490726358696e-05,0.06121874577750489,0.016713868866635,0.049681999050948625,0.011318309044834584,-0.002128218233431056,0.004213924282028758,0.0065932789865506495,0.000357542360805102,0.0011666089691969362
5,4,5046,4069,1053,0.10356922801390674,0.3303975117568756,0.370696990355049,0.0,0.3374485596707819,0.3612565445026178,-0.0004760194560793421,-0.0009950978992025682,-0.006483460705704466,-0.0011747376170093914,-0.012866511169267698,0.07748940641791816,0.1383168619137825,0.032324545417344,0.0765594501004345,0.0039264595179462625,0.008810049026750005,0.015602814155563088,0.006845065612237999,-0.001856636266476186,0.01241956085413678,0.012655345070541484,0.004098774904207925,0.005284319146849209,0.012773585434930795,0.0017427877091678202,0.00029378887483978434,0.0010929538053003284,-0.01380590570034248,-0.006890116640057125,-4.502479289881234e-05,0.0446405256067612,-0.008962772146926002,0.03165606119452213,0.0025484196601216758,-0.00919572390234239,-0.010509360723015693,-0.0037441169182480805,-0.001480208341074246,0.00030757100134813365
5,5,5047,4069,1053,0.12928998865741437,0.3049503412630375,0.39286151178466966,0.08484848484848485,0.33613445378151263,0.3556701030927835,0.021466272007186055,0.009597428999401202,-0.0025800214153832044,0.016464900616074037,0.007707825214764772,0.06638422990807483,0.12967274348183833,0.030320524355959427,0.05835751764605527,0.004769625988742832,0.003446203964145933,-0.00618324259651995,-0.004884479661907998,0.004043107388011097,0.030354386609258245,0.013299505284767293,0.013968773536180845,0.010767184064269774,0.011533886674318861,0.002540679545166019,-0.0010818179312131193,0.007045124536864683,-0.009634335324987064,0.00918974969379,-1.399441940198587e-05,0.05848551824490204,0.02053033731466621,0.04212198994248814,0.00547367187658902,-0.006790981394599255,0.0011303395048134323,-0.014098119830605776,0.007626472302024068,0.008083359399058732
5,6,5048,4069,1053,0.11458657496218175,0.30030682343373477,0.41871521130510597,0.0,0.3487394957983193,0.36082474226804123,0.004121925874671322,0.0045484327597848095,0.007006023153435566,0.0020334802518463284,0.00411667426502717,0.04758161232607338,0.12291623477023553,0.02552033613012153,0.04843965638997608,-0.004595955918702188,-0.01379488724617503,0.01533433828481472,-0.005567578619600116,-0.00586209281079555,0.024387559769685978,0.02403882027671671,0.01464435831099598,0.007456006318562064,0.015699004518735182,0.0027591664731982267,0.0018477694349195329,-3.612195396496265e-05,-0.00038587589108731726,0.00913640880825296,0.0011726315395770236,0.07432068693398083,0.025717131754312478,0.04963932311334879,0.013659617781530919,0.015231476873363365,-0.0033660551413060126,0.0007094991925773398,0.00508000260513577,0.003358088409303889
5,7,5049,4069,1053,0.09370509394560389,0.2847344520322487,0.36231721577129156,0.10582010582010581,0.34725274725274724,0.356234096692112,-0.009471440323451688,0.0020390812820016953,0.00019795912567029393,-0.005424569908396844,-0.004827257974447807,0.03995222512288812,0.10680515697571107,0.02440032876552349,0.03342121492961813,-0.006025933109614717,0.003451191865888875,-0.018062274454304715,0.00014998261293703853,0.0017508959953914105,0.013530367543802884,0.016709019566613387,0.0007239576484303567,-0.003971180167084837,0.005669436065325972,0.0012358111533781525,-0.0002897307761416834,4.117800432835716e-05,-0.01787896977981033,-0.01231886103577794,-0.003168217107512167,0.033335261800744746,0.00689300148921409,0.029065039241385378,0.002025301409954544,-0.012977098861511938,0.001975302137618723,-0.010353120059946364,-0.0006199472521811577,-0.0013376001554395334
5,8,5050,4069,1053,0.10266942824009916,0.29489203542155396,0.39253962923778957,0.0,0.3459915611814346,0.35443037974683544,-0.009088465605607306,-0.005607400933188231,0.0014344219508633266,-0.009590451781018014,0.0014570510900670714,0.05529774219916128,0.11048914803201833,0.01613134685207742,0.061467282641114784,0.010153172955813295,-0.006688597881430785,0.002135344693888641,-0.011618215919281877,-0.011048398212106625,0.016744418506433857,0.022488720990654115,0.009985893091262377,-0.0018233423091513433,0.008350523248666591,0.0019498860469660984,0.000916071953220482,0.00017186509892735957,-0.010616245288592391,-0.004372955914098991,-0.00046831492111527596,0.04504100513936244,-0.008549346537359476,0.04245464298594899,0.004195101352256636,-0.000530671207411415,-0.003422171735353541,0.006628711494236622,-0.007330288894886327,-0.002911446510085164
5,9,5051,4069,1053,0.09410436409975491,0.28871068421305257,0.3794746262278864,0.0,0.34177215189873417,0.3520408163265306,-0.005538471711101461,0.0010132319331237357,-0.007936754071984692,-0.0131482861463337,-0.0034300473839167372,0.04159758981311083,0.11092516514863479,0.024172666270222375,0.05094992562120064,-0.004750807282842101,0.0015719273658010013,-0.004901967626921938,-0.0005872100936843372,-0.008019375381640808,0.007149212226158041,0.011631413360824678,0.005430212979411342,0.0007833564381873493,0.007759258915473366,0.0018093277086081495,-0.0016335494671666506,0.00021462094551895073,-0.016108048496830524,-0.015094922371184843,-4.793966349611045e-05,0.05029019393742151,0.005200244229814572,0.0333531204152452,-0.0010165167615615255,-0.01186235068163522,-0.0015879309630825733,-0.0030188931319307223,1.1912831825833248e-06,-0.008145546701679824
6,0,6042,4164,958,0.14583485870707463,0.30538106760031414,0.4293308898304175,0.21739130434782608,0.3459715639810427,0.3559322033898305,0.004964240467526315,0.0019123683925253432,0.01532238573841203,-0.011254004141713358,0.01231691022852293,0.024966190041442828,0.0977931530187963,0.037863110555050164,0.07115279571180196,0.00894932958692245,0.006855660170308331,-0.00297894219102261,0.004697725280502413,-0.005648019587317188,0.025651566567648297,0.013442560492635452,0.029506175732580003,0.015441815849910667,0.00878171819735779,0.0019580962051958307,0.003487194690155021,0.0005894100564012184,0.017418643224661533,0.040497960983453075,-0.0025913420039183734,0.07762216026091523,0.03234731080653072,0.07026722462447381,0.017999392471044307,0.0029165068705936325,0.034932764174991124,-0.008110809542756137,0.00251814241569599,0.004387420818502108
6,1,6043,4164,958,0.11957252238535478,0.2860252001109711,0.38235248194422344,0.0,0.3597122302158273,0.35294117647058826,-0.0033322505835176584,-0.011323202775691998,0.009552225848406183,-0.005675415696346167,-0.010525815001530131,0.031299881312518985,0.09404828813223065,0.0352734690671958,0.06511402297506398,0.00027003859585449374,-0.007765194571782435,-0.0019255514309960363,-0.014206918110555683,-0.013787686316854463,0.01762955487469044,0.0015705561303377858,0.003234269922829669,0.004948064721537826,-0.0032833209243250507,0.0009314731741957239,-0.0023833581447985086,6.726761707095963e-05,-0.00045190808954090333,0.01627196211119687,0.0007111709313728009,0.049682368535935065,0.010419854604893359,0.040609149541765546,0.007903035884943982,-0.009662786343716668,0.004532982602346175,0.0010679118964968925,-0.010417929314103758,0.0016275269062182517
6,2,6044,4164,958,0.11257609262733839,0.30534030416220703,0.3977995589255296,0.03773584905660377,0.3597122302158273,0.3761194029850746,-0.0023126805421771882,-6.261087903344092e-05,-0.004551683378185939,-0.003267910246352096,-0.00903399806739058,0.04484524929848187,0.1090041828656424,0.04347362513165033,0.07461775071550883,-0.006365948726553816,-0.005633715507993947,0.008747832121882076,0.0002424572462921437,0.0013255982275690748,0.028574891519633744,0.005074227481935078,0.006251007075388643,0.012071830014450936,0.008286077592724045,0.000577917791461563,-0.0005365842390539277,0.0005579176222487269,0.0043565247484842915,0.01822064518366001,0.00048612173603677645,0.057933671049733945,0.009851453528156862,0.043855088628815514,0.015000486423473425,0.002235397247661164,-0.0037631519711386783,0.0011709436253836635,0.0068537093153860865,0.004321807248750892
6,3,6045,4164,958,0.11474860080761351,0.2884306827111061,0.3886175875393364,0.1431980906921241,0.3486682808716707,0.3652173913043478,0.005261639450737978,0.005605734990087184,0.0028309680112028794,-0.003644927249812159,-0.0077608023994964175,0.038873686539785894,0.0902504480800077,0.035256052030696705,0.06044439355037943,0.005026874775953105,0.0005457156799398344,-0.004812952735017079,-0.0046551209569560825,-0.004373137248790171,0.02095810108997877,0.002264613587615033,0.00888028985815285,0.015463084588770964,0.01038789564432106,0.001562568570389944,0.00011212893082612196,0.002028860482232642,0.0014805832527131579,0.01967741033139563,-3.563413609623533e-05,0.05527210054639362,0.010369027872566767,0.03823552907085451,0.019991638439069787,-0.0038695917785833535,-0.0017072779576488783,0.0053398680197982995,-0.0009341388516915516,0.0038188691415460773
6,4,6046,4164,958,0.12039334967110579,0.3026500955215024,0.41996054439159725,0.2,0.33093525179856115,0.36151603498542273,-0.004952348225016107,1.8359121096017672e-05,-0.0013573124710892018,0.003523640273971655,-0.0019123981419295459,0.043709970527079804,0.09552557146031285,0.03640790109236834,0.06431703436691938,-0.0013922043293935927,-0.005150228977277638,0.0030183226534276574,-0.000438615752301863,0.001799578939458174,0.022573899754573544,0.0006717140061276827,0.019179679740497564,0.010274801189671796,0.007546052090745037,0.0004758925915002543,-4.964511563224083e-05,0.002149430090898241,0.011459913552416396,0.03561503506174572,-0.0003695041547350952,0.06814190742794021,0.023716254810886406,0.0573879968399118,0.01724160293040391,2.656689354448294e-05,-0.0018822892641444712,0.012682891681436253,0.0031561127577778235,0.007473679668050603
6,5,6047,4164,958,0.134059436425186,0.2749585810169561,0.3875591377351481,0.17714285714285713,0.20270270270270271,0.3652173913043478,-0.0023516357905816326,0.012667483291112096,0.006697132033842345,0.0007774078704082643,0.004856224154119082,0.028120276791306853,0.08588347852753749,0.02549832865007797,0.057543592083716046,-0.005265019469074278,0.005609323170607083,-0.0016180207177625805,-0.0032932520242986707,-0.019631232675316402,0.024472451343233215,-0.0015536844719946541,0.015590327486357363,0.005363171562312868,0.0025367886672740146,0.0008210248095918748,-0.004271511946634682,0.0032871555929511577,0.008979558534708882,0.02927759297852916,-0.0001955395792210657,0.054304590122296756,0.014940277703552862,0.03998616031954207,0.011567017766943105,0.007526756946047114,-0.005508135472839948,0.001662028051269393,-0.006568061719347956,0.0027764673881820246
6,6,6048,4164,958,0.11213501402945444,0.2987201780796157,0.39923588288541606,0.12025316455696203,0.3476190476190476,0.35942028985507246,-0.008996113952597305,-0.0006778090446390966,0.004836653026734859,-0.004051707091238065,-0.0070001973459005995,0.0326792431644866,0.09545477481336209,0.02914379024755241,0.066225256617036,-0.0016454524260500424,-0.0007415137607266808,-0.012203599776434043,0.006973931341299255,-0.0028895493364563874,0.026283048832833715,0.003188656923835592,0.0186817378374207,0.010210797241082759,0.00393367118948183,0.0018033673283563867,0.003873229520573435,0.001249961853127951,0.013382810125066574,0.02819340702184689,0.0004607914363164489,0.0665459107477763,0.017954432565599032,0.04228585159783637,0.016777234633178234,0.0005307976414194338,0.0037325112820148,-5.779796216753841e-05,0.01577197711194625,0.0022756037102128145
6,7,6049,4164,958,0.11683852884093121,0.32134884471479086,0.389807221065865,0.0,0.3463414634146341,0.3559322033898305,-0.008323703630537194,-0.005008674344233324,-0.0019455554957194504,-0.0015042061656148158,-0.011578592355624456,0.05910069032474395,0.12326086631929553,0.04048989916275742,0.08441504434288227,-0.00044595169177103486,0.003144130500210146,0.0007242635256149932,-0.002550613343808594,0.00403851590073811,0.016925835929787435,0.009190379032762208,0.008557031913937124,0.012291886044971095,-5.182047645139187e-05,0.0004341903435443051,0.0013752985112961912,0.0013870878402123144,-0.003887358213085079,0.020455211061738993,0.0004090180143112965,0.0502164495472063,0.0076694099122130545,0.0391702320162291,0.009919901313723788,0.007398090421103909,-0.0007576182766529215,0.0028911952939619954,0.0030803783766038817,-0.004508565442179613
6,8,6050,4164,958,0.11585710913444665,0.34209339093202035,0.4157216952434862,0.18303571428571427,0.35523114355231145,0.358974358974359,-0.007778160812519611,0.0007505805517924582,-0.006810076777080877,-0.012889438018094251,-0.0034079160235760157,0.06286428625781844,0.11488495834938668,0.055353474734177885,0.09554862851394008,0.0037526010806921083,0.01760457392787495,-0.006154882165345677,0.004801372641036356,0.030098467216954323,0.0264330685567563,0.0036821261009835292,0.01980860877801313,0.0128928218712408,0.0017232954327577766,0.0002151207884315387,0.001922483318302609,0.002080168302490698,0.01759824863905911,0.01717906234620371,0.0005855773940634634,0.06835055616909254,0.01863596777968775,0.056467317888925575,0.017977148032404917,0.002323457471541146,0.014193595784555469,0.0002371763766788215,0.012351377420285092,0.00877624142030961
6,9,6051,4164,958,0.15204183585866293,0.2856911571172266,0.37838742325348146,0.21492537313432836,0.3492822966507177,0.36416184971098264,0.027952769089122788,0.008457026468541157,0.014720812464395883,0.011639883026142883,-0.0029525202941990763,0.03294395077586282,0.09201946181823398,0.032187186274155635,0.05851653924184543,0.00786529986149478,0.004227730949152292,0.007213485830623578,0.0045057458581262535,-0.03751070373383986,0.0204234902045509,-0.004255675439032691,0.009340121863473138,0.005319680987619696,0.00021013224000635545,0.001845915261763037,0.0014999953574257262,0.0023588959782206765,0.004358317078725632,0.02028179275632726,0.000688878371699192,0.0491616719198412,0.02027815364618345,0.03210792406575262,0.016628378866910442,-0.0039096160791198984,-8.21852009876889e-05,0.0032405511556957978,0.004648923841756409,-0.015437776292147192
7,0,7042,4218,904,0.11831316699811474,0.29493781523754015,0.3925292923026127,0.0,0.33507853403141363,0.3806228373702422,-0.0051752336603690845,0.002280490474134865,0.007527377078638482,0.01146967248892516,0.003837651634002509,0.038839160700111966,0.0987692609101647,0.02344894455901087,0.04852218970180973,0.007899091187836393,-0.020233646156767815,-0.0005588899619032972,0.0036853907651836935,0.012200630311037792,0.011401322255257062,0.0068585038217368385,0.02613748383091662,-0.002344043701005627,0.010001481066552936,-9.4500741277731e-05,0.0040658665713382116,-0.00022686710261813348,0.009930719411141358,0.02383016358821239,-0.0009584025767955196,0.06569969423216038,0.028193378399056446,0.03451224234342666,0.013926118976757069,-0.005535775278070287,-0.009532698441882499,0.0014410953537170924,-0.00011600778906873389,0.00014563657250644125
7,1,7043,4218,904,0.11486697709596466,0.27620816177937346,0.37759223829719,0.0,0.23809523809523808,0.40816326530612246,0.010683936538141054,0.0018481328909127001,0.005395339730147404,0.01300937044114021,-0.007366816617016832,0.05592726865628568,0.11041453020122567,0.021325852656007067,0.048899116316181865,-0.007344803498793545,0.006858642376811969,-0.015475460430783888,0.001406493756332544,0.014244306176795979,0.002244956869540282,0.0005926617868984186,0.025766281066191065,-0.002539907320871404,0.012503694182921665,0.0008850751316154592,-0.00018159229201982207,-0.00014923418246092223,0.009822530467228396,0.00842729468583991,-0.0012600285545611878,0.05125279188591653,-0.004427950324992163,0.0320921061758475,0.010441362522695525,0.0031084010672155936,0.0022823474825177104,-0.011892994374552612,0.0010977298342605079,-0.007042458149354896
7,2,7044,4218,904,0.10051252621396406,0.2818148329725862,0.39542371330500725,0.09090909090909091,0.330749354005168,0.3958333333333333,0.0012575801553732183,-0.011561766557091986,-0.004885637551519146,0.004616264184102893,-0.003019558954656003,0.04770202901873484,0.10006041799828347,0.02379146340786809,0.035562402266143676,-0.006284015069184773,-0.010916500297055487,-0.0016821299514840848,0.0027117389663521172,-0.009552801510465992,0.0063401969666202155,0.008865114943890178,0.02730208763485369,0.008670209736870277,0.007671164655054641,0.0009864251122666534,0.0043009184563389865,-0.003225211637301878,0.017766370072380362,0.022359886056165325,-0.0014750314207517324,0.07017968641741099,0.023646410873752806,0.03286127321680708,0.010007812857845822,-0.006578520312516334,-7.032221304691943e-05,0.005144140109070977,0.008496354366723696,-0.011264530662506555
7,3,7045,4218,904,0.10761515084256379,0.29286215746484706,0.40103311967756433,0.11965811965811966,0.3607843137254902,0.3945578231292517,-4.2069841959122003e-05,0.0016089021434612827,0.0029439754600126614,0.00397083718956281,-0.0018308300768826516,0.04828497263499073,0.0970105008074131,0.03258796976247395,0.06976796220443517,0.005035003885698663,0.014457526761318151,0.011410885327563148,0.007265700869578335,-0.010250325219908618,0.019060083311887726,0.0013656887473730839,0.03422899100975602,0.008979440948676105,0.018657024236649344,0.004485893428885368,0.005514535173718133,0.000254859867290419,0.015442292254805557,0.026103519727065844,0.0016386316029638527,0.07249347542683753,0.020033655100389725,0.034588204666611305,0.010924201932808153,0.006055127713923897,0.0027302641314721544,-0.0001021321180548318,0.006727588392586581,0.002049927322948053
7,4,7046,4218,904,0.11761088054177712,0.28019398618584007,0.38055912314242385,0.0,0.33093525179856115,0.40955631399317405,0.007303645491084805,0.011754316536448818,0.010914409696307149,0.0067954580231139525,0.006637215885720499,0.03867567282449362,0.08652161389945104,0.014069262201411244,0.058462789903300005,-0.003860192561408388,-0.0029473020562648445,-0.0008901330909435234,-0.017956278232617157,0.006582251365613562,0.003683656224743448,-0.004898018355089739,0.017987583053190776,-0.0007217838085458228,0.0012265192079048582,0.0005601481995066715,-0.00044600980265436797,-0.0014340338016077426,-0.004742511494937096,0.006634930809729977,0.0001861153984404562,0.04871566318214959,0.007149044649103925,0.025205521318083773,-0.0005638132445293653,-0.004406425875016673,-0.0038907122870179777,-0.006944552142364923,0.005072859020855825,0.0049667735161636525
7,5,7047,4218,904,0.0944030188533905,0.3014232238533702,0.3810795469287138,0.030534351145038167,0.33505154639175255,0.4083044982698962,-0.00886669568507133,-0.013249157634948817,-0.005995870240409995,-0.0029340914228895886,-0.0007708518899903954,0.05042121545549505,0.1127338668716319,0.029833050909089564,0.06926000406167192,-0.005196051168790133,-0.010592057148419542,-0.0004954113464059273,0.018165540014162762,0.0034309122080627753,0.0038802925374161632,-0.006051522294899347,0.018249233735122983,-0.007748996723589574,0.022706243929026693,0.0007820182994046243,0.0019257961155064673,-0.005396563011830102,0.0007309039117448957,0.024750893075168534,0.00026770945611051533,0.05661154348657517,-0.0016991780197435913,0.033892607788279315,3.5343246400459935e-05,-0.015462058669565104,-0.003926310067126409,0.008984651406231453,0.003666109953144919,0.004904943270544054
7,6,7048,4218,904,0.10179714431759923,0.2701161178168358,0.39923844638061323,0.07964601769911504,0.19548872180451127,0.4083044982698962,-0.0015281353387274447,-0.001541364082176641,-0.00421176516687685,-0.01151401436729013,-0.004229443175593178,0.039145770816632466,0.09539652492112083,0.018932679712328045,0.054179737046740103,-0.012275099735289929,0.0031288399680504285,-0.009151242398121207,0.001893031141255827,-0.01670149360518821,0.009883099508623478,0.008730932311652628,0.03564295524740117,0.0029692741612375173,0.00881207226671607,0.0029773153748275548,0.0020663779382098734,-0.00010906783614860748,0.025643582702851282,0.02420074170633818,-0.0004473186278670549,0.07408236781292415,0.02388230371774146,0.033651384658901204,0.01704250244642768,0.0016872766312138409,0.0006111261249013844,0.0005101856550910278,0.0009746578830164276,-0.0012395688757101731
