split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
2,0,2042,2753,635,0.1570491643431715,0.03397999896328061,0.04039568723291691,0.017001205789153845,0.03489339168716271,-0.002463740584835938,0.0007432991331513594,0.0037483526879296737,0.01730686934273528,-0.0001313551967549481,0.27282742038883434,0.03978925735057324,0.008776485287122512,0.027185565071541067,0.015932427133699113,0.0005614172159449371,0.0042095781402405165,0.038536245522216295,0.055134180421863396,0.01843443895614775,0.061448060265047025,0.0012809975092587355,0.015279064335247467,0.038979003537423035,0.014938053542629203,-0.020284783779399507,0.0057825493676511965,0.001651120085940716,0.014899134522264884,0.011518625879634847
2,1,2043,2753,635,0.10676602635704005,0.008346422278091006,0.01856476874185036,0.0062497481142145235,0.009613445835854618,-0.013028988753727214,0.0020184581793074945,-0.004601591934532549,-0.016803223184542488,-0.004248079266785068,0.20881247033183525,0.028380214215156508,-0.0053778454920359155,-0.0005474401250769201,-0.007018854877597814,-0.005654398187242354,0.002046328647116252,-0.006311668213015778,0.02090131190380502,-0.005814115700296723,0.006695765304442461,0.0006435479270621269,0.007633042557471709,0.0006215447728695311,-0.00023399613933722528,-0.024086938404949684,-0.012303549805765887,-0.0022173991938194333,-0.039425554599537255,-0.0196775357048156
2,2,2044,2753,635,0.13525243618597285,0.025155694452201238,0.03595346713584434,0.019893999353753473,0.006918001756565812,-0.005174098163954683,-0.013862170239804138,-0.004169384312100978,0.020788864188114358,0.018388088856328515,0.2281731815024749,0.043953845011863994,0.009129224689969202,0.014162319677892474,-0.005965279310023969,-0.006534690948204277,0.01486168479742211,0.016103164756634,0.03745311038054684,0.004016900025111856,0.030425831379428482,0.020052234788077813,-0.024462633946492528,0.026984307238516015,0.002669317510238542,0.011951492345120943,0.007092433901940212,-0.06164210650210118,0.001314231584143652,0.005976205526238837
2,3,2045,2753,635,0.11313670888149258,0.00492763656668035,0.02603296523199198,0.014517203428168928,0.017993957120307293,0.002358976021771893,-0.016297660928336292,-0.010365274794533686,-0.002925331161365245,0.003160054481904441,0.2717848453830644,0.05656469230323903,0.010800289547859115,0.0155109618581179,0.013822792189198362,0.00645487074506077,0.0033113406369850605,0.014022320056582082,0.04344957071885889,0.01881441372768372,0.04492258408811902,0.0019486590722124387,0.0436267116191754,0.030832327842475398,-0.0003225634415790324,-0.009965019315582796,-0.002160555040865203,0.014683977744293397,0.016409565752666243,0.0099155875548189
2,4,2046,2753,635,0.10127872944511382,0.00630924654423568,0.015595044113993355,0.006090048977860254,0.00857304428163597,-0.00476106811469403,-0.00977488439532135,-0.02497367050676607,-0.0064806536681309285,-0.0012924842867619289,0.2999468602320728,0.07203984928002506,0.020231803779254633,0.03213296222006279,0.00041860847017625156,-0.0009038800618857923,0.00655277593739515,-0.0026398307330744108,0.07135294438623467,0.02295442759085171,0.07143134996761227,0.032620340089363944,0.031641378703798614,0.059107986550140566,0.003731482214341364,0.013936845862196979,0.022124241441509755,-0.012011977746423198,0.01876513934332081,0.01246951435152785
2,5,2047,2753,635,0.12492682438519287,0.017351763030268877,0.026094524721406033,0.006197324301439347,0.012499866456557762,0.010685764554460155,0.0029224589287344324,-0.017264002398354534,-0.023419032851211993,0.005152471249801239,0.2702777403544123,0.057450844195049866,0.007029655828388432,0.010335237032622254,-0.0050086647877395805,0.00357283255239958,0.00480135067342301,-0.00540884173168181,0.012729916768146398,0.01325572777506127,0.05820856422540608,0.0004925151149597851,0.035340478933935084,0.021259199238770957,-0.0032508230518925154,0.004947047338618005,-0.0011132602538950127,0.009238825321378158,0.0020878577291428167,0.010567979793841813
2,6,2048,2753,635,0.1463495993552288,0.029584493967987992,0.04758644839501399,0.021421235805832252,0.020419865124750754,-0.007186690842884894,0.01467725825527478,0.008772923962813454,-0.031395005655557216,0.003984557324050069,0.24998686184665275,0.05141407788360408,0.012415037009392624,0.014461629126154351,-0.008391982036244403,0.009205618658542539,-0.0011106086518357955,0.016642636284654587,0.041981479611824,-0.0030797940048097492,0.04125934067536835,0.010818342344074403,0.017958047329449833,0.019282800117632344,0.007089248604717638,-0.009094807655383525,-0.0036786816823521167,-0.008578479611905734,-0.0004794027249788002,-0.002911705766017697
2,7,2049,2753,635,0.12304436085051149,-0.0068123697957673994,0.044567589398227046,0.01833273411806083,0.02258938108748574,-0.006737302155578648,-0.0112490723406429,-0.00810245450948147,-0.0044240126323660135,0.005214797154763374,0.24815478115894096,0.046755512960105376,0.020383691277385624,0.006467891219891009,-0.010998211260460137,-0.0071845073616919105,0.014905950874083146,0.020596844676471715,0.02768956185966102,-0.001798699292035702,0.049770040841901696,0.005129207452341131,0.005557344877145531,0.022388226750637275,0.00010500132914145199,-0.02380939015106496,0.002331465875288821,-0.02305379318156151,0.0018724240548416288,0.005707157034262856
2,8,2050,2753,635,0.10873922023490518,-0.01112735131654571,0.020549936352793,0.0066862367920025355,0.00033977829239950353,-0.007369073570741319,-0.016860921378730905,-0.006122498091758866,0.005037038631201915,-8.183104198293961e-05,0.27192556281530367,0.0599237114732307,0.008934705811909407,0.010594223777200488,0.010218586082675599,-0.007958109748753713,0.0212845805007271,0.02568192969370281,0.016714321295188583,1.9067903000125065e-05,0.03190156284529223,0.014545580578425938,0.030196111274827613,0.03750482228416999,-0.0029612114345386074,-0.003093170098265158,-0.006961325844320731,-0.010275880872663368,0.0005306457503328754,-0.015003530820608874
2,9,2051,2753,635,0.11860365576579071,0.0018427578272079484,0.03786530776965273,0.004677705639571957,0.01240154872896663,-0.0014277904513279676,0.0030781784684278265,-0.03294699711448923,0.001806929529140204,-0.009680360279982033,0.20201392843712931,0.019703579363034043,0.00879757131076862,-0.008855852166687994,-0.03304529491415278,-0.014289228563033616,-0.0007777791423012936,-0.011539903373641755,0.006027168658931223,-0.003680106808382455,0.028521446456222344,0.0009173823403008624,-0.03131060049388158,-0.0015482357738678398,-0.0028077614851866163,-0.006710239878844534,-0.0052965410451239255,-0.014986492702041096,-0.034447529697133814,-0.011301346111432289
