model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
GaussianProcess,Kernel,pairwise,11,0.129353821328065,2592,796,4,1936945728,{}
GaussianProcess,Kernel,hypergraph,11,0.15034933033697323,2592,796,8,1936945728,{}
GaussianProcess,Kernel,hb_graph,11,0.12085504729048041,2592,796,14,1936945728,{}
GaussianProcess,Kernel,pairwise,12,0.23124201671518563,2775,613,4,1936946728,{}
GaussianProcess,Kernel,hypergraph,12,0.3048756800687539,2775,613,8,1936946728,{}
GaussianProcess,Kernel,hb_graph,12,0.20397285312204963,2775,613,14,1936946728,{}
GaussianProcess,Kernel,pairwise,13,0.09943427367051624,2758,630,4,1936947728,{}
GaussianProcess,Kernel,hypergraph,13,0.1458130048852138,2758,630,8,1936947728,{}
GaussianProcess,Kernel,hb_graph,13,0.14547837155612217,2758,630,14,1936947728,{}
GaussianProcess,Kernel,pairwise,14,0.09540119462068022,2713,675,4,1936948728,{}
GaussianProcess,Kernel,hypergraph,14,0.0958638237279843,2713,675,8,1936948728,{}
GaussianProcess,Kernel,hb_graph,14,0.08907925052245962,2713,675,14,1936948728,{}
GaussianProcess,Kernel,pairwise,15,0.0859107188879683,2731,657,4,1936949728,{}
GaussianProcess,Kernel,hypergraph,15,0.13325296819369595,2731,657,8,1936949728,{}
GaussianProcess,Kernel,hb_graph,15,0.11337278657648492,2731,657,14,1936949728,{}
GaussianProcess,Kernel,pairwise,16,0.15715545036119916,2710,678,4,1936950728,{}
GaussianProcess,Kernel,hypergraph,16,0.12789734825056237,2710,678,8,1936950728,{}
GaussianProcess,Kernel,hb_graph,16,0.10963962221994314,2710,678,14,1936950728,{}
GaussianProcess,Kernel,pairwise,17,0.10594067303262347,2702,686,4,1936951728,{}
GaussianProcess,Kernel,hypergraph,17,0.23954644524521831,2702,686,8,1936951728,{}
GaussianProcess,Kernel,hb_graph,17,0.17729203554627934,2702,686,14,1936951728,{}
GaussianProcess,Kernel,pairwise,18,0.10284494823524619,2677,711,4,1936952728,{}
GaussianProcess,Kernel,hypergraph,18,0.186042172966528,2677,711,8,1936952728,{}
GaussianProcess,Kernel,hb_graph,18,0.19333552096436232,2677,711,14,1936952728,{}
GaussianProcess,Kernel,pairwise,19,0.08333718216980326,2700,688,4,1936953728,{}
GaussianProcess,Kernel,hypergraph,19,0.09241285597255222,2700,688,8,1936953728,{}
GaussianProcess,Kernel,hb_graph,19,0.12308059357651951,2700,688,14,1936953728,{}
GaussianProcess,Kernel,pairwise,20,0.0862461475010853,2637,751,4,1936954728,{}
GaussianProcess,Kernel,hypergraph,20,0.18102535965961508,2637,751,8,1936954728,{}
GaussianProcess,Kernel,hb_graph,20,0.28323127055111175,2637,751,14,1936954728,{}
GaussianProcess,Kernel,pairwise,21,0.18443840833997116,2758,630,4,1936955728,{}
GaussianProcess,Kernel,hypergraph,21,0.27220362994060243,2758,630,8,1936955728,{}
GaussianProcess,Kernel,hb_graph,21,0.2267748815295411,2758,630,14,1936955728,{}
GaussianProcess,Kernel,pairwise,22,0.1114330081456207,2701,687,4,1936956728,{}
GaussianProcess,Kernel,hypergraph,22,0.13412911182003157,2701,687,8,1936956728,{}
GaussianProcess,Kernel,hb_graph,22,0.15324750139831395,2701,687,14,1936956728,{}
GaussianProcess,Kernel,pairwise,23,0.20801460654679138,2809,579,4,1936957728,{}
GaussianProcess,Kernel,hypergraph,23,0.2962850456571497,2809,579,8,1936957728,{}
GaussianProcess,Kernel,hb_graph,23,0.22084638357622058,2809,579,14,1936957728,{}
GaussianProcess,Kernel,pairwise,24,0.2061417889167626,2800,588,4,1936958728,{}
GaussianProcess,Kernel,hypergraph,24,0.2662917097871359,2800,588,8,1936958728,{}
GaussianProcess,Kernel,hb_graph,24,0.24391108492516417,2800,588,14,1936958728,{}
GaussianProcess,Kernel,pairwise,25,0.18218035345405814,2652,736,4,1936959728,{}
GaussianProcess,Kernel,hypergraph,25,0.20778725596681086,2652,736,8,1936959728,{}
GaussianProcess,Kernel,hb_graph,25,0.23506840234167536,2652,736,14,1936959728,{}
GaussianProcess,Kernel,pairwise,26,0.1767778707010833,2676,712,4,1936960728,{}
GaussianProcess,Kernel,hypergraph,26,0.41838311817763674,2676,712,8,1936960728,{}
GaussianProcess,Kernel,hb_graph,26,0.23209702785224187,2676,712,14,1936960728,{}
GaussianProcess,Kernel,pairwise,27,0.19965976760202697,2769,619,4,1936961728,{}
GaussianProcess,Kernel,hypergraph,27,0.31555050336705115,2769,619,8,1936961728,{}
GaussianProcess,Kernel,hb_graph,27,0.2927275205193059,2769,619,14,1936961728,{}
GaussianProcess,Kernel,pairwise,28,0.10636203362227874,2781,607,4,1936962728,{}
GaussianProcess,Kernel,hypergraph,28,0.23821191818636003,2781,607,8,1936962728,{}
GaussianProcess,Kernel,hb_graph,28,0.16591455900639718,2781,607,14,1936962728,{}
GaussianProcess,Kernel,pairwise,29,0.11458055582991263,2652,736,4,1936963728,{}
GaussianProcess,Kernel,hypergraph,29,0.16844280204244255,2652,736,8,1936963728,{}
GaussianProcess,Kernel,hb_graph,29,0.12893723784359085,2652,736,14,1936963728,{}
GaussianProcess,Kernel,pairwise,30,0.1262739056494241,2728,660,4,1936964728,{}
GaussianProcess,Kernel,hypergraph,30,0.11620678243284562,2728,660,8,1936964728,{}
GaussianProcess,Kernel,hb_graph,30,0.13029128957501004,2728,660,14,1936964728,{}
GaussianProcess,Kernel,pairwise,31,0.18694271643009366,2762,626,4,1936965728,{}
GaussianProcess,Kernel,hypergraph,31,0.3109208262346027,2762,626,8,1936965728,{}
GaussianProcess,Kernel,hb_graph,31,0.26145986050596653,2762,626,14,1936965728,{}
GaussianProcess,Kernel,pairwise,32,0.09311128729728999,2754,634,4,1936966728,{}
GaussianProcess,Kernel,hypergraph,32,0.2565755357652437,2754,634,8,1936966728,{}
GaussianProcess,Kernel,hb_graph,32,0.20990171449606396,2754,634,14,1936966728,{}
GaussianProcess,Kernel,pairwise,33,0.11437374614292843,2742,646,4,1936967728,{}
GaussianProcess,Kernel,hypergraph,33,0.19003268186009975,2742,646,8,1936967728,{}
GaussianProcess,Kernel,hb_graph,33,0.1531014276614563,2742,646,14,1936967728,{}
GaussianProcess,Kernel,pairwise,34,0.16672664646735613,2753,635,4,1936968728,{}
GaussianProcess,Kernel,hypergraph,34,0.28894891941685347,2753,635,8,1936968728,{}
GaussianProcess,Kernel,hb_graph,34,0.25220130182643896,2753,635,14,1936968728,{}
GaussianProcess,Kernel,pairwise,35,0.17204021531030012,2774,614,4,1936969728,{}
GaussianProcess,Kernel,hypergraph,35,0.19918061162639067,2774,614,8,1936969728,{}
GaussianProcess,Kernel,hb_graph,35,0.2195743461197289,2774,614,14,1936969728,{}
GaussianProcess,Kernel,pairwise,36,0.15420130007300914,2737,651,4,1936970728,{}
GaussianProcess,Kernel,hypergraph,36,0.16897987077529805,2737,651,8,1936970728,{}
GaussianProcess,Kernel,hb_graph,36,0.18003996137658565,2737,651,14,1936970728,{}
GaussianProcess,Kernel,pairwise,37,0.15322142710418576,2793,595,4,1936971728,{}
GaussianProcess,Kernel,hypergraph,37,0.22329235877241208,2793,595,8,1936971728,{}
GaussianProcess,Kernel,hb_graph,37,0.24122189317837972,2793,595,14,1936971728,{}
GaussianProcess,Kernel,pairwise,38,0.11083422886310032,2789,599,4,1936972728,{}
GaussianProcess,Kernel,hypergraph,38,0.28046368625519996,2789,599,8,1936972728,{}
GaussianProcess,Kernel,hb_graph,38,0.3228118618093149,2789,599,14,1936972728,{}
GaussianProcess,Kernel,pairwise,39,0.20459070263993082,2702,686,4,1936973728,{}
GaussianProcess,Kernel,hypergraph,39,0.193610345066085,2702,686,8,1936973728,{}
GaussianProcess,Kernel,hb_graph,39,0.1583762599682189,2702,686,14,1936973728,{}
GaussianProcess,Kernel,pairwise,40,0.11844826497552957,2682,706,4,1936974728,{}
GaussianProcess,Kernel,hypergraph,40,0.28701352300562516,2682,706,8,1936974728,{}
GaussianProcess,Kernel,hb_graph,40,0.23489569860684684,2682,706,14,1936974728,{}
GaussianProcess,Kernel,pairwise,41,0.234677146907531,2727,661,4,1936975728,{}
GaussianProcess,Kernel,hypergraph,41,0.1972653117087964,2727,661,8,1936975728,{}
GaussianProcess,Kernel,hb_graph,41,0.20696603166154243,2727,661,14,1936975728,{}
GaussianProcess,Kernel,pairwise,42,0.14882996647599045,2789,599,4,1936976728,{}
GaussianProcess,Kernel,hypergraph,42,0.2837779944925333,2789,599,8,1936976728,{}
GaussianProcess,Kernel,hb_graph,42,0.2873491067860158,2789,599,14,1936976728,{}
GaussianProcess,Kernel,pairwise,43,0.168835166998244,2793,595,4,1936977728,{}
GaussianProcess,Kernel,hypergraph,43,0.24811056838862894,2793,595,8,1936977728,{}
GaussianProcess,Kernel,hb_graph,43,0.3153169406707115,2793,595,14,1936977728,{}
GaussianProcess,Kernel,pairwise,44,0.13353988500693723,2710,678,4,1936978728,{}
GaussianProcess,Kernel,hypergraph,44,0.20108371948711742,2710,678,8,1936978728,{}
GaussianProcess,Kernel,hb_graph,44,0.17389038763017955,2710,678,14,1936978728,{}
GaussianProcess,Kernel,pairwise,45,0.19783470082337914,2791,597,4,1936979728,{}
GaussianProcess,Kernel,hypergraph,45,0.2764918413676705,2791,597,8,1936979728,{}
GaussianProcess,Kernel,hb_graph,45,0.2673682366335123,2791,597,14,1936979728,{}
GaussianProcess,Kernel,pairwise,46,0.16131727161092563,2753,635,4,1936980728,{}
GaussianProcess,Kernel,hypergraph,46,0.2104577833185925,2753,635,8,1936980728,{}
GaussianProcess,Kernel,hb_graph,46,0.14940939746834048,2753,635,14,1936980728,{}
GaussianProcess,Kernel,pairwise,47,0.2068366667474314,2785,603,4,1936981728,{}
GaussianProcess,Kernel,hypergraph,47,0.29705668038372995,2785,603,8,1936981728,{}
GaussianProcess,Kernel,hb_graph,47,0.21614799790100797,2785,603,14,1936981728,{}
GaussianProcess,Kernel,pairwise,48,0.1836267781189907,2778,610,4,1936982728,{}
GaussianProcess,Kernel,hypergraph,48,0.4138654226353763,2778,610,8,1936982728,{}
GaussianProcess,Kernel,hb_graph,48,0.28583336131792186,2778,610,14,1936982728,{}
GaussianProcess,Kernel,pairwise,49,0.11101104669970584,2686,702,4,1936983728,{}
GaussianProcess,Kernel,hypergraph,49,0.16926020303809133,2686,702,8,1936983728,{}
GaussianProcess,Kernel,hb_graph,49,0.10738962166669067,2686,702,14,1936983728,{}
GaussianProcess,Kernel,pairwise,50,0.18158020152488935,2780,608,4,1936984728,{}
GaussianProcess,Kernel,hypergraph,50,0.17427282068086722,2780,608,8,1936984728,{}
GaussianProcess,Kernel,hb_graph,50,0.15827187432870782,2780,608,14,1936984728,{}
MLP,Neural,pairwise,1,0.10776320940293968,2763,625,4,816093839,"{'clf__alpha': np.float64(0.00123745631004191), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.008668915655142724)}"
MLP,Neural,hypergraph,1,0.1924920029438676,2763,625,8,816093839,"{'clf__alpha': np.float64(0.0003367230384156911), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.007345600207340272)}"
MLP,Neural,hb_graph,1,0.19748540641354315,2763,625,14,816093839,"{'clf__alpha': np.float64(0.047302493487060684), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0024471858497915233)}"
MLP,Neural,pairwise,2,0.13978681162249706,2766,622,4,816094839,"{'clf__alpha': np.float64(3.919155046060631e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005293916804078179)}"
MLP,Neural,hypergraph,2,0.11690272598034572,2766,622,8,816094839,"{'clf__alpha': np.float64(0.021976279530188058), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.003963372989605693)}"
MLP,Neural,hb_graph,2,0.18705518925217712,2766,622,14,816094839,"{'clf__alpha': np.float64(0.021976279530188058), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.003963372989605693)}"
MLP,Neural,pairwise,3,0.08455562801754218,2731,657,4,816095839,"{'clf__alpha': np.float64(0.009464076849774369), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008556841326239354)}"
MLP,Neural,hypergraph,3,0.20011802230719505,2731,657,8,816095839,"{'clf__alpha': np.float64(0.009464076849774369), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008556841326239354)}"
MLP,Neural,hb_graph,3,0.18372584229086114,2731,657,14,816095839,"{'clf__alpha': np.float64(0.0012575289473653803), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0015466270932235741)}"
MLP,Neural,pairwise,4,0.08719608306782946,2806,582,4,816096839,"{'clf__alpha': np.float64(3.4305150293879444e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005542069671650771)}"
MLP,Neural,hypergraph,4,0.17131913492832299,2806,582,8,816096839,"{'clf__alpha': np.float64(2.1558178197626024e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.007929691647919537)}"
MLP,Neural,hb_graph,4,0.13940651558702108,2806,582,14,816096839,"{'clf__alpha': np.float64(2.1558178197626024e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.007929691647919537)}"
MLP,Neural,pairwise,5,0.11096748649413164,2660,728,4,816097839,"{'clf__alpha': np.float64(0.002712899425611863), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.0023163120428474505)}"
MLP,Neural,hypergraph,5,0.15026726610300467,2660,728,8,816097839,"{'clf__alpha': np.float64(0.00016812127115052952), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0042169506730657235)}"
MLP,Neural,hb_graph,5,0.14398203325585657,2660,728,14,816097839,"{'clf__alpha': np.float64(0.0006877007087626084), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.001949132729913823)}"
MLP,Neural,pairwise,6,0.10795004661713939,2780,608,4,816098839,"{'clf__alpha': np.float64(0.066135188238399), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0028283654574491174)}"
MLP,Neural,hypergraph,6,0.11743245440684613,2780,608,8,816098839,"{'clf__alpha': np.float64(5.0134612987905855e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005046594004692304)}"
MLP,Neural,hb_graph,6,0.2733155851123884,2780,608,14,816098839,"{'clf__alpha': np.float64(9.344020108800589e-05), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.005122037504796572)}"
MLP,Neural,pairwise,7,0.11031402346079494,2682,706,4,816099839,"{'clf__alpha': np.float64(0.008444972915753149), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.0001400401161653094)}"
MLP,Neural,hypergraph,7,0.17839298716679533,2682,706,8,816099839,"{'clf__alpha': np.float64(0.00015286858743656452), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.009231090859503467)}"
MLP,Neural,hb_graph,7,0.13595018233921408,2682,706,14,816099839,"{'clf__alpha': np.float64(0.0007706407077246963), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0012961855267594662)}"
MLP,Neural,pairwise,8,0.07643794491976501,2723,665,4,816100839,"{'clf__alpha': np.float64(0.00012265215440082175), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.005023463226299347)}"
MLP,Neural,hypergraph,8,0.20413133754847432,2723,665,8,816100839,"{'clf__alpha': np.float64(0.012259025492406471), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0027569720740706766)}"
MLP,Neural,hb_graph,8,0.17454437734058023,2723,665,14,816100839,"{'clf__alpha': np.float64(0.012259025492406471), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0027569720740706766)}"
MLP,Neural,pairwise,9,0.11114622775965005,2813,575,4,816101839,"{'clf__alpha': np.float64(0.037199308465293), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.008880595191515215)}"
MLP,Neural,hypergraph,9,0.1921044522442836,2813,575,8,816101839,"{'clf__alpha': np.float64(0.00044813015475983947), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005861506187346216)}"
MLP,Neural,hb_graph,9,0.2503475540424376,2813,575,14,816101839,"{'clf__alpha': np.float64(0.037199308465293), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.008880595191515215)}"
MLP,Neural,pairwise,10,0.1380542650692132,2750,638,4,816102839,"{'clf__alpha': np.float64(0.0004140068594295133), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.00010667736388373072)}"
MLP,Neural,hypergraph,10,0.27073498464966206,2750,638,8,816102839,"{'clf__alpha': np.float64(0.00047109252254261475), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.009725092966358935)}"
MLP,Neural,hb_graph,10,0.3814662274440376,2750,638,14,816102839,"{'clf__alpha': np.float64(0.00047109252254261475), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.009725092966358935)}"
MLP,Neural,pairwise,11,0.08238345158494798,2592,796,4,816103839,"{'clf__alpha': np.float64(0.0614019222418857), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.000625784685648765)}"
MLP,Neural,hypergraph,11,0.16606468246026448,2592,796,8,816103839,"{'clf__alpha': np.float64(0.0010468693533279118), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.004544842821285899)}"
MLP,Neural,hb_graph,11,0.15401089645425345,2592,796,14,816103839,"{'clf__alpha': np.float64(0.0010468693533279118), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.004544842821285899)}"
MLP,Neural,pairwise,12,0.124233573557127,2775,613,4,816104839,"{'clf__alpha': np.float64(2.3096447686040414e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.006214709837312693)}"
MLP,Neural,hypergraph,12,0.3361068877884178,2775,613,8,816104839,"{'clf__alpha': np.float64(0.00010372833352304529), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.009614160307687853)}"
MLP,Neural,hb_graph,12,0.29711365168711296,2775,613,14,816104839,"{'clf__alpha': np.float64(2.3096447686040414e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.006214709837312693)}"
MLP,Neural,pairwise,13,0.13068427022209486,2758,630,4,816105839,"{'clf__alpha': np.float64(0.0007572949618521201), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009070398246285681)}"
MLP,Neural,hypergraph,13,0.17253775342486802,2758,630,8,816105839,"{'clf__alpha': np.float64(0.0007572949618521201), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009070398246285681)}"
MLP,Neural,hb_graph,13,0.21546978344652598,2758,630,14,816105839,"{'clf__alpha': np.float64(0.0034789524877363925), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.008895456159236575)}"
MLP,Neural,pairwise,14,0.08102917834757849,2713,675,4,816106839,"{'clf__alpha': np.float64(0.006854589730091217), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.00017492750748173737)}"
MLP,Neural,hypergraph,14,0.13873700544088297,2713,675,8,816106839,"{'clf__alpha': np.float64(2.409559264744402e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005804073992200351)}"
MLP,Neural,hb_graph,14,0.18564039027474233,2713,675,14,816106839,"{'clf__alpha': np.float64(4.609606397419251e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.008300064795616938)}"
MLP,Neural,pairwise,15,0.045862089153360305,2731,657,4,816107839,"{'clf__alpha': np.float64(0.04176617009247083), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.00011087891636896837)}"
MLP,Neural,hypergraph,15,0.11479298450033928,2731,657,8,816107839,"{'clf__alpha': np.float64(0.02493038437097958), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.008427756625805059)}"
MLP,Neural,hb_graph,15,0.1894620066806114,2731,657,14,816107839,"{'clf__alpha': np.float64(0.0007606586671509983), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0018681562238452084)}"
MLP,Neural,pairwise,16,0.05607470952873449,2710,678,4,816108839,"{'clf__alpha': np.float64(0.00017833166641821485), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.006387069206767904)}"
MLP,Neural,hypergraph,16,0.16340245205498358,2710,678,8,816108839,"{'clf__alpha': np.float64(0.0019203236238974147), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008757237155456588)}"
MLP,Neural,hb_graph,16,0.14086194844375244,2710,678,14,816108839,"{'clf__alpha': np.float64(0.0019203236238974147), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008757237155456588)}"
MLP,Neural,pairwise,17,0.13196135710863535,2702,686,4,816109839,"{'clf__alpha': np.float64(4.32311380821015e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.009883756585994437)}"
MLP,Neural,hypergraph,17,0.2170478184739535,2702,686,8,816109839,"{'clf__alpha': np.float64(4.32311380821015e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.009883756585994437)}"
MLP,Neural,hb_graph,17,0.2651451824255225,2702,686,14,816109839,"{'clf__alpha': np.float64(0.001240269174000851), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.002938741393168739)}"
MLP,Neural,pairwise,18,0.0806176371891307,2677,711,4,816110839,"{'clf__alpha': np.float64(0.0012179699841725405), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.0002822187348380247)}"
MLP,Neural,hypergraph,18,0.1737655578905332,2677,711,8,816110839,"{'clf__alpha': np.float64(0.005399162685265159), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.009864384232855681)}"
MLP,Neural,hb_graph,18,0.1906552002733902,2677,711,14,816110839,"{'clf__alpha': np.float64(0.0003175742328346666), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.008450615699036166)}"
MLP,Neural,pairwise,19,0.08043079034627906,2700,688,4,816111839,"{'clf__alpha': np.float64(1.091754507790717e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.007129053520960761)}"
MLP,Neural,hypergraph,19,0.1686872105104097,2700,688,8,816111839,"{'clf__alpha': np.float64(0.00016029425424868816), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.004908687289742117)}"
MLP,Neural,hb_graph,19,0.08005755406692552,2700,688,14,816111839,"{'clf__alpha': np.float64(0.00016029425424868816), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.004908687289742117)}"
MLP,Neural,pairwise,20,0.13886734823603814,2637,751,4,816112839,"{'clf__alpha': np.float64(5.2825123173065724e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.005364274499668326)}"
MLP,Neural,hypergraph,20,0.23470672359220857,2637,751,8,816112839,"{'clf__alpha': np.float64(0.0010235853025415934), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.009242243095112106)}"
MLP,Neural,hb_graph,20,0.3703545714832531,2637,751,14,816112839,"{'clf__alpha': np.float64(0.009018249742781542), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0026918789414479695)}"
MLP,Neural,pairwise,21,0.11886954488725385,2758,630,4,816113839,"{'clf__alpha': np.float64(1.7488426829547857e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.008944444840386956)}"
MLP,Neural,hypergraph,21,0.2559561382739738,2758,630,8,816113839,"{'clf__alpha': np.float64(0.007815989900070375), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.004908647261898534)}"
MLP,Neural,hb_graph,21,0.3306668846871539,2758,630,14,816113839,"{'clf__alpha': np.float64(0.00430054387691265), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.007664644774133017)}"
MLP,Neural,pairwise,22,0.16817536795594157,2701,687,4,816114839,"{'clf__alpha': np.float64(0.00040699855547152706), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.007354184649178901)}"
MLP,Neural,hypergraph,22,0.14735095633863468,2701,687,8,816114839,"{'clf__alpha': np.float64(2.2613711369030493e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.004815603702812535)}"
MLP,Neural,hb_graph,22,0.15917974551004743,2701,687,14,816114839,"{'clf__alpha': np.float64(0.0025348337466853926), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.004575312518042658)}"
MLP,Neural,pairwise,23,0.09648211971544972,2809,579,4,816115839,"{'clf__alpha': np.float64(1.5376181476850606e-05), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0067474579283207355)}"
MLP,Neural,hypergraph,23,0.2073043895840274,2809,579,8,816115839,"{'clf__alpha': np.float64(0.0010258855099872922), 'clf__hidden_layer_sizes': (128,), 'clf__learning_rate_init': np.float64(0.008165963148912518)}"
MLP,Neural,hb_graph,23,0.3548238782618219,2809,579,14,816115839,"{'clf__alpha': np.float64(0.003956441177761354), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.006524230945842299)}"
MLP,Neural,pairwise,24,0.21132361111099676,2800,588,4,816116839,"{'clf__alpha': np.float64(3.907650976994369e-05), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.0001959262873181729)}"
MLP,Neural,hypergraph,24,0.20649373197117024,2800,588,8,816116839,"{'clf__alpha': np.float64(0.005423055251733267), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005293024648264884)}"
MLP,Neural,hb_graph,24,0.22030231216951413,2800,588,14,816116839,"{'clf__alpha': np.float64(0.005423055251733267), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.005293024648264884)}"
MLP,Neural,pairwise,25,0.12497013365940751,2652,736,4,816117839,"{'clf__alpha': np.float64(2.8232541651456733e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009524691302837484)}"
MLP,Neural,hypergraph,25,0.16017802536522685,2652,736,8,816117839,"{'clf__alpha': np.float64(2.8232541651456733e-05), 'clf__hidden_layer_sizes': (64, 32), 'clf__learning_rate_init': np.float64(0.009524691302837484)}"
MLP,Neural,hb_graph,25,0.2787087968187281,2652,736,14,816117839,"{'clf__alpha': np.float64(0.02380839849273191), 'clf__hidden_layer_sizes': (64,), 'clf__learning_rate_init': np.float64(0.00913073122819506)}"
MLP,Neural,pairwise,26,0.10904703130679297,2676,712,4,816118839,"{'clf__alpha': np.float64(0.005433313511002144), 'clf__hidden_layer_sizes': (128, 64), 'clf__learning_rate_init': np.float64(0.0036528445644034794)}"
