model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
RandomForest,Bagged trees,pairwise,25,0.37566351420677546,4020,1034,4,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,25,0.45952823747121413,4020,1034,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,25,0.4574803848360022,4020,1034,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,26,0.6239644532273868,4000,1054,4,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,26,0.6951279518812193,4000,1054,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,26,0.6997267962254591,4000,1054,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,27,0.5326168549233249,4098,956,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,27,0.5497377469108142,4098,956,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,27,0.5397564086465966,4098,956,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,28,0.4758174682093484,4016,1038,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,28,0.4682461570772299,4016,1038,8,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,28,0.45094682253366025,4016,1038,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,29,0.5571490099239247,3979,1075,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,29,0.6228938256123703,3979,1075,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,29,0.6052796059749211,3979,1075,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,30,0.4302532939785163,3920,1134,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,30,0.47994244677751935,3920,1134,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,30,0.4782179642292112,3920,1134,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,31,0.45830989671242583,4082,972,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,31,0.5086253941312961,4082,972,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,31,0.5187242390523266,4082,972,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,32,0.4298566587067523,3952,1102,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,32,0.4732458884244099,3952,1102,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,32,0.4714327545409232,3952,1102,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,33,0.34248191048959475,4002,1052,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,33,0.3999701285023123,4002,1052,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,33,0.40400147888845805,4002,1052,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,34,0.5002480279594395,4073,981,4,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,34,0.5288974749309949,4073,981,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,34,0.5303868087729809,4073,981,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,35,0.5671055633712462,3929,1125,4,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,35,0.611126052713056,3929,1125,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,35,0.5849503941063945,3929,1125,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,36,0.3555630108149639,3981,1073,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,36,0.3828654478085404,3981,1073,8,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,36,0.3820558384094318,3981,1073,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,37,0.4839359239324885,4054,1000,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,37,0.5558782949815337,4054,1000,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,37,0.5518261588996902,4054,1000,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,38,0.5190179661759112,3976,1078,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,38,0.5265831690591705,3976,1078,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,38,0.5380994006991714,3976,1078,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,39,0.39790598010241635,4068,986,4,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,39,0.41446130829710937,4068,986,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,39,0.4198626609827537,4068,986,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,40,0.4807989919721845,4081,973,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,40,0.522512193498367,4081,973,8,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,40,0.520318100418504,4081,973,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,41,0.4093418213240191,4103,951,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,41,0.44256301461988123,4103,951,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,41,0.44308074276238785,4103,951,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,42,0.3283211587876609,4055,999,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,42,0.37044718164220247,4055,999,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,42,0.35893889383744,4055,999,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,43,0.5904383873635571,4064,990,4,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,43,0.6527507364142993,4064,990,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,43,0.6598361226958387,4064,990,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,44,0.4748910494266819,4010,1044,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,44,0.5014083290870228,4010,1044,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,44,0.49059966290738055,4010,1044,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,45,0.4604790000301463,4049,1005,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,45,0.5031075104195778,4049,1005,8,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,45,0.5034005936674625,4049,1005,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,46,0.513791553622599,4077,977,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,46,0.5231603370005229,4077,977,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,46,0.5311783668407795,4077,977,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,47,0.45045006141076843,4045,1009,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,47,0.4606359146903667,4045,1009,8,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,47,0.45812890498511744,4045,1009,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,48,0.4594984675094076,3963,1091,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,48,0.5009272325967495,3963,1091,8,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,48,0.4995226433651158,3963,1091,14,42,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,49,0.40105796604714483,4104,950,4,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,49,0.4469802520767818,4104,950,8,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,49,0.4372674045081952,4104,950,14,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,50,0.5394001009093227,3992,1062,4,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,50,0.5869334056182602,3992,1062,8,42,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,50,0.591199004846141,3992,1062,14,42,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
XGBoost,Boosted trees,pairwise,1,0.4499006303908153,4108,946,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,1,0.3995290992358674,4108,946,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,1,0.399166029079051,4108,946,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,2,0.3429928552277637,4088,966,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,2,0.3889970649750869,4088,966,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,2,0.3839937064849449,4088,966,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,3,0.4958780294754553,3875,1179,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,3,0.5338519392964495,3875,1179,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,3,0.5389922357536701,3875,1179,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,4,0.5197153593658242,4070,984,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,4,0.5838518942488123,4070,984,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,4,0.5862128473140467,4070,984,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,5,0.5475679206498896,4056,998,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,5,0.5882599779738635,4056,998,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,5,0.5875078077941207,4056,998,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,6,0.44078433367981185,4052,1002,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,6,0.3975744935532891,4052,1002,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,6,0.4097457076306661,4052,1002,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,7,0.49594954013313436,4091,963,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,7,0.5051207434650096,4091,963,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,7,0.5117181425993931,4091,963,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,8,0.40802379835993347,4090,964,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,8,0.465006425740702,4090,964,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,8,0.45199399645031296,4090,964,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,9,0.4057382807740183,3974,1080,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,9,0.4678853143715395,3974,1080,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,9,0.4604860720029104,3974,1080,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,10,0.40695973566123667,3897,1157,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,10,0.4440439902989706,3897,1157,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,10,0.44814857608826164,3897,1157,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,11,0.4822708421851263,4005,1049,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,11,0.5049351689161155,4005,1049,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,11,0.5140306713489691,4005,1049,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,12,0.47415513865443304,4099,955,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,12,0.5175164911196284,4099,955,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,12,0.510270536030419,4099,955,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,13,0.33434362297076403,4061,993,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,13,0.3641064363166209,4061,993,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,13,0.3565890177449468,4061,993,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,14,0.6431151118595161,4047,1007,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,14,0.7188347585210266,4047,1007,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,14,0.7198477318195621,4047,1007,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,15,0.5930827898262292,4015,1039,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,15,0.6012574234320013,4015,1039,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,15,0.597878698958117,4015,1039,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,16,0.5172742291903695,3891,1163,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,16,0.6419927402271849,3891,1163,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,16,0.6032488052415715,3891,1163,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,17,0.5338614967765777,4061,993,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,17,0.5556677851417858,4061,993,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,17,0.5572030253640847,4061,993,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,18,0.4813252674433169,4033,1021,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,18,0.4969134976349907,4033,1021,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,18,0.5005336497179236,4033,1021,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,19,0.6024523331594241,3871,1183,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,19,0.6775350352311467,3871,1183,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,19,0.6764079999395173,3871,1183,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,20,0.6090055493119461,4014,1040,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,20,0.7030551124999569,4014,1040,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,20,0.6986861891504714,4014,1040,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,21,0.4962849379774164,4043,1011,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,21,0.5632812672338162,4043,1011,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,21,0.5680148260335606,4043,1011,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,22,0.37800394668400367,4097,957,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,22,0.43804099711635575,4097,957,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,22,0.43467949085598634,4097,957,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,23,0.45514000584570397,4024,1030,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,23,0.4494775553686591,4024,1030,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,23,0.4531336550780715,4024,1030,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,24,0.601672933156739,3996,1058,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,24,0.6055957568281164,3996,1058,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,24,0.589269534939764,3996,1058,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,25,0.4002113903636448,4020,1034,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,25,0.4816805064685029,4020,1034,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,25,0.4838776565910133,4020,1034,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,26,0.623593717910293,4000,1054,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,26,0.6879673124492918,4000,1054,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,26,0.690087591388836,4000,1054,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,27,0.5193367314757479,4098,956,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,27,0.5510939242794606,4098,956,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,27,0.5472933328346331,4098,956,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,28,0.48193926611541943,4016,1038,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,28,0.4534266529892495,4016,1038,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,28,0.4439395921794358,4016,1038,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,29,0.5857818689454004,3979,1075,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,29,0.6122281048521605,3979,1075,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,29,0.6038765722509983,3979,1075,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,30,0.4432967506521993,3920,1134,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,30,0.49486262477407567,3920,1134,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,30,0.4914225495202659,3920,1134,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,31,0.43879075871625584,4082,972,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,31,0.5029631966503462,4082,972,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
