pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.0046539606339978095,-0.11147858493810527,-0.158192935735089,-0.18621078343049344,0
-0.009014592330784723,-0.18594149912769467,-0.132214704181751,-0.14775446572389364,0
-0.014962455410193837,-0.1922701495340391,-0.13178983611279826,-0.13484489264671426,0
0.01012730961828377,-0.1682970234393964,-0.136114529220845,-0.15392329718443934,0
-0.014962455410193837,-0.1922701495340391,-0.13178983611279826,-0.13484489264671426,0
0.014110117825907606,-0.20749632937181664,0.07396260369389956,0.0011431711061214724,0
-0.031240512866876693,-0.2726765397363194,-0.15245290560697447,-0.0023626300434911023,0
-0.031240512866876693,-0.2726765397363194,-0.15245290560697447,-0.0023626300434911023,0
0.008621964422132134,-0.18216274252070203,-0.1386819019236554,-0.13817055219870095,0
0.028039753897582072,0.1240262450706825,0.03942984394582301,-0.038425936688583476,0
0.011121800234880963,-0.19927446128991294,0.04834021944311907,-0.07902364754724,0
-0.015273150926254824,-0.09308358568222286,-0.1261361434973329,-0.17270817351139983,0
-0.01981469292506391,-0.09322020723383728,-0.11863594503646391,-0.1733155541082548,0
-0.01878618058601233,-0.1518282914505383,-0.10536742281351627,-0.14690407817211193,0
0.013623013841433957,-0.009942542943131873,0.07400677734552144,0.004797497728321911,0
0.008796249328740652,-0.20943464158334119,0.07531797156296376,-0.00024825763714524275,0
0.0003172884109122708,0.05382064541502911,-0.10700307015419647,-0.19883606188003428,0
-0.0006712867913971817,0.0511294443936078,-0.12181774145388893,-0.17635081041249998,0
0.008038537154121622,-0.18160493197615468,-0.14195372815208168,-0.13487310924681142,0
-0.007057066785931801,-0.1832840806373888,-0.13512509217180452,-0.11567930303118022,0
0.0010830826761171486,-0.1891042238460473,0.030028029010198045,-0.1928714332064129,0
-0.10470196795025383,0.06942003096252368,-0.009554815713585555,-0.3426120106334797,0
0.04155103171678426,-0.16207835557576133,-0.11745007046492599,-0.09608915699216465,0
0.008028108457708112,0.10096066381227933,-0.09377889963128686,-0.19701054055727654,0
-0.011561517738019144,-0.15937626707411187,-0.1051540886023455,-0.16862030260216979,0
-0.012473206398286535,-0.1901211475629809,-0.10897210265261909,-0.14838995678126868,0
-0.018697618140234348,-0.11231906801308134,-0.12333821262594326,-0.1787101367622401,0
-0.01721290094012522,-0.1648314198146558,-0.0945789465933931,-0.15002593374593917,0
0.010418839185256209,0.05941232787151454,0.04406241244174224,0.010082870744916728,0
0.013930617201444907,-0.19740441098155065,0.08094619190505163,0.016530139558890693,0
-0.018522435138803427,-0.1093404881687429,-0.14010757028434936,-0.1748903728052232,0
-6.652611666196495e-05,-0.0589497252012939,0.0050636336508301395,0.015873525501188236,0
-0.009490452020749803,-0.26548072035202314,0.011112787171118714,0.01664590211709098,0
-0.009490452020749803,-0.26548072035202314,0.011112787171118714,0.01664590211709098,0
-0.007596890073640162,-0.05850422150226227,0.007095099203223567,0.017222947499100198,0
-0.009490452020749803,-0.26548072035202314,0.011112787171118714,0.01664590211709098,0
0.012119726810523484,0.11242689061226195,0.05436614280902193,0.021152278118905552,0
0.01554882517204125,-0.025201542611595018,0.09078321929307759,0.0398249691048352,0
0.03740148556881578,0.1576452686438658,0.04174826984130385,1.4466203530404134e-05,0
-0.021751398627280035,-0.20843513007627035,-0.12454122137954082,-0.09042215176584444,0
0.007577543710595972,-0.18059236440922025,0.06564805421584417,-0.13269574688928845,0
0.004751186866866687,0.11054213504573923,0.05057834323525062,-0.04924034864557651,1
0.03555775065814039,0.2336446809802455,0.051256387612946486,0.031786480177745935,0
0.012311013658900043,0.11853036005211787,0.056181102600781296,0.027081176429875422,0
0.01913628395105237,-0.05306308865565488,0.016290094068918754,-0.24556992573030453,1
