split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
18,2674,632,24.00897531787584,20.72784810126582,0.36943735025794516,0.45622119815668205,0.365212008441528,0.4793388429752066,0.3965416354636448,0.4727272727272727,0.41539201607041043,0.483695652173913,0.04595466581246527,0.027474454017230976,0.05018000762888242,0.004356809198706402,0.03132962702211678,0.018850380606765638
19,2550,756,22.627450980392158,25.925925925925924,0.3699739930069984,0.47957371225577267,0.37414633475922865,0.5257142857142857,0.38311337218610786,0.523719165085389,0.4148301823061101,0.5269230769230769,0.04485618929911167,0.04734936466730427,0.040683847546881424,0.001208791208791249,0.00896703742687921,0.031716810120002215
20,2603,703,24.1260084517864,20.62588904694168,0.2743726562876203,0.40481927710843374,0.27767850847124015,0.4199475065616798,0.2889342596848604,0.4381443298969072,0.28379371006459597,0.43765903307888043,0.009421053776975663,0.032839755970446693,0.0061152015933558235,0.01771152651720065,0.011255751213620269,-0.005140549620264445
21,2683,623,22.95937383525904,25.20064205457464,0.4618863470433358,0.4796380090497738,0.5937399559334291,0.5356265356265356,0.6399921128309588,0.5750636132315522,0.614202278731682,0.572139303482587,0.15231593168834617,0.09250129443281324,0.020462322798252885,0.0365127678560514,0.046252156897529706,-0.02578983409927682
22,2620,686,23.053435114503817,24.635568513119534,0.522054468945401,0.5083333333333333,0.6048240888406102,0.5441527446300716,0.6361916378390711,0.543778801843318,0.5758204695937826,0.5078651685393258,0.05376600064838166,-0.000468164794007464,-0.029003619246827594,-0.03628757609074573,0.03136754899846084,-0.06037116824528843
23,2730,576,22.52747252747253,27.430555555555557,0.5969399643183096,0.5784313725490197,0.6546820141778285,0.6233766233766234,0.6817119552698315,0.6701570680628273,0.683000526090438,0.6596858638743456,0.0860605617721284,0.08125449132532592,0.02831851191260959,0.03630924049772222,0.027029941092003074,0.001288570820606516
24,2669,637,23.97901835893593,20.87912087912088,0.44528338853061655,0.45885286783042395,0.5133188474439494,0.484472049689441,0.5302924171171194,0.5072886297376094,0.5514672384342432,0.4811594202898551,0.10618384990362661,0.02230655245943114,0.03814839099029377,-0.0033126293995859313,0.016973569673169986,0.021174821317123782
25,2671,635,24.110819917633844,20.31496062992126,0.37030466181708455,0.40875912408759124,0.4619281407688799,0.44984802431610943,0.48169413300605407,0.4642857142857143,0.4725200595573461,0.45625,0.10221539774026156,0.04749087591240875,0.010591918788466215,0.0064019756838905595,0.01976599223717418,-0.009174073448707964
26,2680,626,22.761194029850746,26.038338658146966,0.5842384865276953,0.5432098765432098,0.6159036584574108,0.5833333333333334,0.6092704952560446,0.5927835051546392,0.5983195351979257,0.6084788029925187,0.014081048670230412,0.06526892644930882,-0.017584123259485107,0.025145469659185293,-0.006633163201366199,-0.010950960058118908
27,2614,692,24.292272379495028,19.942196531791907,0.5517684998278418,0.45714285714285713,0.5374870498107197,0.5375722543352601,0.5659505471774171,0.5502958579881657,0.5646426895506703,0.5217391304347826,0.0128741897228285,0.06459627329192547,0.02715563973995061,-0.01583312390047753,0.0284634973666974,-0.001307857626746789
28,2680,626,23.80597014925373,21.56549520766773,0.3347737493098713,0.4375,0.37157176641838174,0.4488778054862843,0.3827670390334272,0.44607843137254904,0.4073653796655029,0.45,0.0725916303556316,0.012500000000000011,0.03579361324712116,0.0011221945137157019,0.011195272615045437,0.02459834063207572
29,2604,702,24.15514592933948,20.51282051282051,0.5095671844267037,0.44396551724137934,0.5485898450069265,0.46938775510204084,0.5510574171244025,0.4768856447688564,0.5489763420072995,0.4880636604774536,0.03940915758059582,0.04409814323607425,0.0003864970003729651,0.01867590537541275,0.002467572117475947,-0.0020810751171029818
30,2624,682,22.599085365853657,26.392961876832842,0.6544756441065698,0.5359223300970873,0.6754899780581961,0.5939675174013921,0.698597087802377,0.6052009456264775,0.6900873477501939,0.6004728132387707,0.03561170364362409,0.06455048314168332,0.014597369691997764,0.006505295837378577,0.023107109744180843,-0.008509740052183079
31,2686,620,24.125093075204767,20.161290322580644,0.5534192299598241,0.44660194174757284,0.5471533689062956,0.5013927576601671,0.5441742236057917,0.5084745762711864,0.5617669036385745,0.5227272727272727,0.008347673678750445,0.07612533097969987,0.014613534732278888,0.021334515067105597,-0.002979145300503916,0.017592680032782804
32,2636,670,23.482549317147193,22.98507462686567,0.4117922590892779,0.47058823529411764,0.462909743757035,0.4965197215777262,0.5082440825506028,0.4988009592326139,0.5190007693998478,0.5035971223021583,0.10720851031056994,0.03300888700804061,0.056091025642812875,0.007077400724432026,0.04533433879356785,0.010756686849245023
