pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,0
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
-0.0007801954170610913,0.00784966736302555,0.041509667065533,-0.10100013599606684,1
-0.0007801954170610913,0.00784966736302555,0.041509667065533,-0.10100013599606684,1
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,1
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,1
0.06036702097712239,0.014687424729186544,0.12087815072271267,0.059847153319547916,1
0.06036702097712239,0.014687424729186544,0.12087815072271267,0.059847153319547916,1
0.06036702097712239,0.014687424729186544,0.12087815072271267,0.059847153319547916,1
-0.07213530056590542,-0.019192408059863518,-0.16980959930810233,-0.09030872443783602,0
0.01636018689941725,-0.022912507892254727,0.08240462049217574,-0.017724242044567105,0
0.011051624042403415,-0.02752619894987306,0.07448642006105213,-0.015017110890211145,0
-0.04419600359691754,-0.007463976685713743,-0.14324821187473188,0.006729819788133448,0
-0.05233995055608195,0.0006219672873022437,-0.11898075847980477,0.00034858042809919403,0
-0.05233995055608195,0.0006219672873022437,-0.11898075847980477,0.00034858042809919403,0
0.1764076206736636,-0.010843980997585026,0.2120239435737797,0.06342356003607043,1
-0.011787702392189436,0.01025080680726323,0.043257984511589076,-0.009954609294934075,0
-0.011787702392189436,0.01025080680726323,0.043257984511589076,-0.009954609294934075,0
0.05403290561897632,0.013102556737189028,0.11319533720693759,0.03453545997596654,0
0.05403290561897632,0.013102556737189028,0.11319533720693759,0.03453545997596654,1
0.05403290561897632,0.013102556737189028,0.11319533720693759,0.03453545997596654,1
0.05403290561897632,0.013102556737189028,0.11319533720693759,0.03453545997596654,0
0.07327887981998274,0.02798291948362989,0.13396274281282247,-0.022592900951625066,0
0.06754648552909102,-0.03091910280213071,-0.1567695246405092,-0.048878137433061526,0
0.02865864524109274,-0.01721063836360351,0.09045507939855688,-0.021435691544640652,1
0.02636590368176896,0.03100116643063709,0.0893158447493312,-0.010962320291683808,0
0.02636590368176896,0.03100116643063709,0.0893158447493312,-0.010962320291683808,0
-0.08284743603480155,-0.008471842059990412,-0.1573744873205439,-0.11847884835719492,0
0.028307200736941006,-0.02647797150524706,-0.0006544876127209378,-0.016723130730448357,0
-0.021201974714258612,-0.07565344674085978,-0.05584272425004387,-0.029564805468599034,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.08121542067346559,-0.017474116938816724,-0.14256218795735037,-0.023091684124971312,0
-0.05357919845225493,-0.010689848316231645,-0.11899517199275572,0.049082145711636126,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
0.1764076206736636,-0.010843980997585026,0.2120239435737797,0.06342356003607043,1
0.1764076206736636,-0.010843980997585026,0.2120239435737797,0.06342356003607043,1
0.030891705478644955,-0.030978005147225866,0.09306273150238409,0.01923156376313522,0
0.026637410186031142,-0.032182522255449535,0.08788633628935232,0.028769759829511302,0
0.030891705478644955,-0.030978005147225866,0.09306273150238409,0.01923156376313522,0
